Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.736,2027.3270422047024,140.5759864715546,0.011307415878874674,0.034756733904653,87.58428026359431,10,25
2024-10-17 09:25:13.737,1867.6832176642529,145.22386858416476,0.00687569657341845,0.04260788612189994,81.34858290516391,10,25
2024-10-17 09:25:13.738,2020.1295130642602,136.85828130974437,0.011107612166234359,0.02847682653673038,89.7234549777297,10,25
2024-10-17 09:25:13.739,2045.5716161440732,134.12919080993677,0.011813886021266222,0.023866876368136433,85.53685854078643,10,25
2024-10-17 09:25:13.740,1966.4011032846875,139.97013759899048,0.009616109243668973,0.033733340538835255,85.05340050127492,10,25
2024-10-17 09:25:13.741,1870.1677687698577,141.22397088238708,0.006944667816946335,0.03585130216619439,83.58584802258696,10,25
2024-10-17 09:25:13.742,1787.8137153914042,146.90486751064878,0.004658515820209428,0.04544741133555538,82.41527378892465,10,25
2024-10-17 09:25:13.743,1813.7563666860758,146.28211561389188,0.005378684914806538,0.044395465564006545,88.08167876108959,10,25
2024-10-17 09:25:13.744,1825.2129664818372,146.82980636724426,0.0056967206085511216,0.04532061886358825,84.89964815821692,10,25
2024-10-17 09:25:13.745,1802.8320987881154,143.12843088545551,0.0050754267770067845,0.0390682954146208,85.63298782851933,10,25
2024-10-17 09:25:13.746,1730.0325499257199,137.79441347685503,0.003054508228790491,0.030058130873065917,88.06034438767625,10,25
2024-10-17 09:25:13.747,1987.0904744540942,146.4179678007929,0.010190447060325186,0.04462494560944746,88.2375046130489,10,25
2024-10-17 09:25:13.748,1961.3220578691612,142.68966167504865,0.009475114728622303,0.03832713120785247,83.80842249769672,10,25
2024-10-17 09:25:13.749,1978.2479039265381,147.36272133895096,0.00994497692936563,0.046220813072552276,81.67509383686782,10,25
2024-10-17 09:25:13.750,1915.7115198050817,143.41609032918478,0.008208964267414754,0.03955420663713645,85.4541617095934,10,25
2024-10-17 09:25:13.751,1756.4737835290246,142.8117791125683,0.003788517989313068,0.038533410663122124,86.84545040971554,10,25
2024-10-17 09:25:13.752,1946.1187614272653,144.45373591748142,0.009053070577888168,0.04130698634709701,85.40619625554308,10,25
2024-10-17 09:25:13.753,1874.552956102821,141.0275978851429,0.007066400802343536,0.035519591022200855,83.16200999779497,10,25
2024-10-17 09:25:13.754,1818.2978945326834,138.12960245781636,0.005504757919459329,0.030624328476041133,81.0305464868215,10,25
2024-10-17 09:25:13.755,1770.7841024208658,147.1754406329467,0.004185773045578264,0.04590446052862618,89.81961921903593,10,25
2024-10-17 09:25:13.756,1885.6137696433098,134.10977370366476,0.007373449452941447,0.023834077202136407,83.58655914998505,10,25
2024-10-17 09:25:13.757,1899.2988175490498,137.46064269965382,0.007753346960249003,0.02949432888455035,87.72822937003292,10,25
2024-10-17 09:25:13.758,1923.9300014615433,146.4851481662679,0.008437109664979136,0.04473842595653359,87.8263712862207,10,25
2024-10-17 09:25:13.759,1933.3393909314404,145.86428564428562,0.008698314713695149,0.043689671696428414,87.83733957930664,10,25
2024-10-17 09:25:13.760,1788.1813785267993,140.11074524125164,0.004668722164361641,0.0339708534480602,81.7569384199662,10,25
2024-10-17 09:25:13.761,1891.8736509394882,147.60015074691268,0.007547224021860707,0.04662187626167679,87.2333401814472,10,25
2024-10-17 09:25:13.762,1906.5306978204412,135.67675186052983,0.00795410426173393,0.026480999764408486,85.71741879912256,10,25
2024-10-17 09:25:13.763,1990.0069984134193,148.77350583481905,0.01027140988849955,0.04860389499124841,89.84536309137384,10,25
2024-10-17 09:25:13.764,2024.2989018972276,145.5444530041601,0.01122335457616599,0.04314941385837852,84.33048362244622,10,25
2024-10-17 09:25:13.765,1955.3550524377358,147.5950753928737,0.009309470406066564,0.04661330302850289,82.09832470370748,10,25
2024-10-17 09:25:13.766,1883.1449510231973,147.9234926876251,0.0073049149438746755,0.04716806197233969,83.59086628062886,10,25
2024-10-17 09:25:13.767,1889.2414523777086,146.263927086342,0.00747415407871939,0.04436474169990202,85.98265789619728,10,25
2024-10-17 09:25:13.768,1946.6095093523334,144.7702798710391,0.009066693760995292,0.041841688971349836,83.34319726676189,10,25
2024-10-17 09:25:13.769,1922.5797532932052,134.2176610431792,0.008399626718851989,0.02401631932969459,81.41564536369313,10,25
2024-10-17 09:25:13.770,1970.6163152736847,140.9643749191325,0.00973312370634552,0.0354127954715076,84.29015259964716,10,25
2024-10-17 09:25:13.771,1969.4266161330672,146.5626684520714,0.009700097608002311,0.04486937238525572,83.64252217622064,10,25
2024-10-17 09:25:13.772,2024.0225706857786,135.72261897853815,0.011215683610076299,0.0265584780042874,86.33734839781887,10,25
2024-10-17 09:25:13.773,1906.6340052369974,142.42517019694492,0.007956972079976607,0.03788035506240693,80.57031955806974,10,25
2024-10-17 09:25:13.774,1904.546263252864,138.35159990311158,0.007899016274404242,0.03099932416066143,85.57313909593816,10,25
2024-10-17 09:25:13.775,1943.3495398382472,145.668554528828,0.008976196869728984,0.04335904481220943,86.8156721343898,10,25
2024-10-17 09:25:13.776,1990.106303485177,141.33494827315715,0.010274166601481748,0.036038763974927626,87.35737702938528,10,25
2024-10-17 09:25:13.777,1903.1072967038208,148.93155397751144,0.007859070502285227,0.04887086820525581,81.78461433394205,10,25
2024-10-17 09:25:13.778,1956.0682388786895,142.6695874944632,0.009329268491760528,0.038293222119025694,83.84360921659122,10,25
2024-10-17 09:25:13.779,2047.5016420409866,136.22033491534546,0.011867463621602495,0.027399214384029515,89.25155279526368,10,25
2024-10-17 09:25:13.780,1777.334901276036,137.09792179005245,0.004367623498210473,0.028881624645358872,80.03719486864516,10,25
2024-10-17 09:25:13.781,1983.7275412141903,137.9611252334833,0.010097091891685594,0.03033973857007312,81.03403907436133,10,25
2024-10-17 09:25:13.782,2044.1226199172888,143.80301517079897,0.011773661824869908,0.04020779589661991,88.83609492243255,10,25
2024-10-17 09:25:13.783,1843.8221147025338,140.80794313485075,0.0062133113483755905,0.0351485525926533,83.32190392922143,10,25
2024-10-17 09:25:13.784,1883.0197599774463,142.5810468227299,0.007301439635162152,0.03814366017353022,85.86544757811764,10,25
2024-10-17 09:25:13.785,1785.483037968177,135.05643344829315,0.004593816116597095,0.025433164608603308,85.91024288781077,10,25
2024-10-17 09:25:13.786,1988.5392391664993,135.9326050338332,0.010230664829872563,0.026913184178772274,89.44960767492306,10,25
2024-10-17 09:25:13.787,1946.2397723934155,134.3871145351423,0.009056429847414582,0.02430255833638902,80.83023966388005,10,25
2024-10-17 09:25:13.788,1968.0973983097012,135.297375532741,0.009663198465138974,0.0258401613728733,82.54086202252796,10,25
2024-10-17 09:25:13.789,1972.2219966745133,139.1080703080188,0.009777697489784675,0.03227714579057227,82.45820076689809,10,25
2024-10-17 09:25:13.790,1825.6760661635608,145.8201964215179,0.005709576275256386,0.04361519665796941,89.89198211872267,10,25
2024-10-17 09:25:13.791,1823.540918020553,142.05068143324803,0.005650304472713344,0.03724777269129734,88.34746658723522,10,25
2024-10-17 09:25:13.792,1803.632031989495,144.16393758282734,0.0050976329564304795,0.04081746213315429,84.75302560979044,10,25
2024-10-17 09:25:13.793,1719.503874929829,143.26658704841566,0.0027622317666443357,0.03930166731151294,83.5090382679982,10,25
2024-10-17 09:25:13.794,2035.4733551561235,145.13891854955915,0.011533557870141953,0.04246438944182289,82.00225447103732,10,25
2024-10-17 09:25:13.795,1955.6105845089546,136.62999137017678,0.009316563987145844,0.02809120163881214,85.3794536678181,10,25
2024-10-17 09:25:13.796,1720.1881514019117,148.1508493890929,0.0027812273103825775,0.04755211045454881,82.31889345547735,10,25
2024-10-17 09:25:13.797,1893.6917576976787,145.78223248905786,0.0075976947421835675,0.04355106839367881,82.76019223335771,10,25
2024-10-17 09:25:13.798,1726.336392603886,143.96099405399377,0.0029519027455760464,0.04047465211823274,82.78810772122979,10,25
2024-10-17 09:25:13.799,1892.573487853861,134.86458544404792,0.007566651524133496,0.025109097033864703,82.18974411562306,10,25
2024-10-17 09:25:13.800,1731.7121916528806,139.22721095509763,0.0031011351540093973,0.032478396883610865,82.31240827920723,10,25
2024-10-17 09:25:13.801,1859.2545011476686,148.18432835020207,0.006641715047266154,0.04760866275371972,89.97230357457674,10,25
2024-10-17 09:25:13.802,1779.7481026648927,135.11056610541297,0.004434614070590807,0.025524604907792178,86.40654459873024,10,25
2024-10-17 09:25:13.803,1993.9222489115539,148.80837482025538,0.010380097407532795,0.04866279530448542,80.78672648828211,10,25
2024-10-17 09:25:13.804,1728.081500258667,144.68717300280417,0.0030003470077080434,0.04170130574798001,88.58625422395144,10,25
2024-10-17 09:25:13.805,2056.565480750878,144.45696242087158,0.012119076166640147,0.04131243652174252,85.83859356789011,10,25
2024-10-17 09:25:13.806,1784.8321768603191,148.63313040554306,0.0045757481847796995,0.04836677433368762,81.08015188520143,10,25
2024-10-17 09:25:13.807,2002.7621848587874,144.80846541975703,0.010625494402431426,0.04190619158742742,82.83006721939208,10,25
2024-10-17 09:25:13.808,2026.8544444693239,139.33563595265582,0.011294296545799184,0.03266154721732401,85.66970957911253,10,25
2024-10-17 09:25:13.809,1869.1988489212044,134.71526078604535,0.006917770561063886,0.024856859435887394,85.1199359257021,10,25
2024-10-17 09:25:13.810,1790.3085215744425,138.9035055601732,0.004727771745119577,0.031931597230022264,81.40690297759097,10,25
2024-10-17 09:25:13.811,1940.103707105091,144.96337518381443,0.008886092416097797,0.042167863486173046,85.48470125197734,10,25
2024-10-17 09:25:13.812,1818.9882975662626,145.0286820857882,0.005523923536803229,0.042278179198966544,81.90498408973477,10,25
2024-10-17 09:25:13.813,1804.4895476494094,141.9807046734139,0.005121437627332797,0.03712956870509104,89.03891050169749,10,25
2024-10-17 09:25:13.814,1913.3122258961466,147.38875758944954,0.008142359767263874,0.0462647932254215,87.49926782190599,10,25
2024-10-17 09:25:13.815,1756.5685506847499,145.83928206716266,0.0037911487295547272,0.043647435924261235,83.09118996675528,10,25
2024-10-17 09:25:13.816,1822.1254524284655,146.19752169350028,0.005611011088151055,0.0442525704282099,80.45420162459952,10,25
2024-10-17 09:25:13.817,1950.27523747302,135.6288010839498,0.00916845452830192,0.026400001830996295,82.0742448877643,10,25
2024-10-17 09:25:13.818,1811.8357349257524,147.81810396049002,0.005325368096098394,0.04699004047380072,84.464409492081,10,25
2024-10-17 09:25:13.819,1972.3646012196887,146.79422640766137,0.00978165619797598,0.04526051758050906,80.58147559713665,10,25
2024-10-17 09:25:13.820,1892.6143294961698,145.8338638044074,0.007567785289847312,0.04363828345339089,86.67854260180589,10,25
2024-10-17 09:25:13.821,2040.1448353191727,135.0684624994085,0.011663238356582532,0.025453483951703534,88.70274844870178,10,25
2024-10-17 09:25:13.822,1901.0404058000706,147.24512775327412,0.007801693523584118,0.04602217525890896,83.38853634550972,10,25
2024-10-17 09:25:13.823,1797.0371042651484,135.98555314682903,0.004914557484527894,0.027002623558832803,80.67561990401984,10,25
2024-10-17 09:25:13.824,1732.9063060299686,141.97732906850246,0.0031342838195033335,0.037123866669767656,84.68277511641746,10,25
2024-10-17 09:25:13.825,1765.7496438140572,140.06626580398458,0.004046016262222949,0.03389571926348746,83.18480890846736,10,25
2024-10-17 09:25:13.826,1859.4447711921828,137.26179364874594,0.006646996951730358,0.029158435217476224,82.82159106139343,10,25
2024-10-17 09:25:13.827,1973.2998759292384,138.77993263767775,0.009807619463377243,0.03172285918526645,88.4887533879501,10,25
2024-10-17 09:25:13.828,1994.6034775787805,134.34139287042325,0.010399008344079629,0.024225325794633844,80.41563681247183,10,25
2024-10-17 09:25:13.829,1983.7770680478882,142.3962056870468,0.01009846675867885,0.03783142852541691,80.76474781729429,10,25
2024-10-17 09:25:13.830,1801.2071960523879,144.46139017367503,0.005030319408499788,0.04131991583391053,85.39524691331582,10,25
2024-10-17 09:25:13.831,1742.0396815826412,143.02004531991923,0.0033878267102307154,0.03888521168905275,80.08777735192464,10,25
2024-10-17 09:25:13.832,1800.8146781913815,148.85098609195586,0.00501942309611586,0.04873477380397948,82.35930451389423,10,25
2024-10-17 09:25:13.833,1825.3376712176114,135.04825258525307,0.005700182417278166,0.025419345583197736,84.59647458239755,10,25
2024-10-17 09:25:13.834,1812.9661767202022,137.55479313689872,0.005356749208011606,0.029653366785301893,86.73342242599364,10,25
2024-10-17 09:25:13.835,1850.528321115266,141.3709942562534,0.006399475921363183,0.036099652459887485,89.98010141566253,10,25
2024-10-17 09:25:13.836,1715.9288467705624,144.07923088742743,0.0026629888340938407,0.04067437649903281,82.09789234054185,10,25
2024-10-17 09:25:13.837,1982.9529010169645,135.69628612811033,0.010075587847124465,0.02651399683802422,82.12549891636853,10,25
2024-10-17 09:25:13.838,1739.2749458452643,136.04598315922888,0.0033110775295023803,0.027104701282481214,86.7732981875414,10,25
2024-10-17 09:25:13.839,1755.4478902259723,147.98789398831016,0.003760039147932497,0.047276847953226626,84.24669425210539,10,25
2024-10-17 09:25:13.840,1747.939466371781,134.860828440817,0.0035516049849202173,0.02510275074462331,85.54764386280559,10,25
2024-10-17 09:25:13.841,2022.5318215153561,142.0214763943046,0.011174300350202818,0.03719843985524426,89.2604944149089,10,25
2024-10-17 09:25:13.842,1801.5729351857467,134.35074053722232,0.005040472342274287,0.024241115772335002,87.71159322831248,10,25
2024-10-17 09:25:13.843,1713.4097505869138,135.16604666275288,0.002593058617741824,0.025618322065460924,89.3969119779376,10,25
2024-10-17 09:25:13.844,1969.8684821154766,145.78391067878357,0.009712363826318649,0.04355390317362089,89.70863936098614,10,25
2024-10-17 09:25:13.845,1721.2129870237054,135.65071651012641,0.0028096767904867807,0.026437021131970273,82.54006584915362,10,25
2024-10-17 09:25:13.846,2032.6823228825015,135.26123969347117,0.01145607869645786,0.025779121103836435,89.17948867709669,10,25
2024-10-17 09:25:13.847,1813.6365194253508,138.5562131596941,0.005375357949791823,0.03134495466164544,82.58303602022139,10,25
2024-10-17 09:25:13.848,1716.6554323215055,138.00011889423064,0.0026831588796464878,0.030405606240254464,81.48902395757898,10,25
2024-10-17 09:25:13.849,1818.5879070559624,145.99494665000697,0.00551280867934271,0.04391038285474151,81.74466179901245,10,25
2024-10-17 09:25:13.850,1983.9231353807322,148.3693323562249,0.010102521594001946,0.047921169520650175,85.79575891324319,10,25
2024-10-17 09:25:13.851,2054.0626842995434,146.3342209861388,0.012049598431544942,0.04448348139550473,83.45694235190308,10,25
2024-10-17 09:25:13.852,2022.0214890992409,134.79442067533589,0.011160133500797847,0.024990575465094388,82.6926142357692,10,25
2024-10-17 09:25:13.853,1837.5576666361371,146.05520854575278,0.0060394100057223725,0.04401217659755535,82.74047371848998,10,25
2024-10-17 09:25:13.854,1905.3547778233547,145.86270935305393,0.007921460672996546,0.04368700904232081,86.9170193815317,10,25
2024-10-17 09:25:13.855,1903.3482047119187,140.57802078477312,0.007865758118755204,0.03476017024454917,87.76286772146726,10,25
2024-10-17 09:25:13.856,1823.0949231825862,145.4035616857969,0.0056379236371925205,0.04291142176654881,87.53939883216847,10,25
2024-10-17 09:25:13.857,2000.25903271698,146.4395309986173,0.01055600679335369,0.04466136993009678,81.723590095576,10,25
2024-10-17 09:25:13.858,1985.2000582527544,144.06863929385634,0.010137969026809386,0.04065648529367623,85.12771092998506,10,25
2024-10-17 09:25:13.859,1774.5804275393818,134.85107828640648,0.004291159191055211,0.025086280889200112,88.40887651083395,10,25
2024-10-17 09:25:13.860,1771.2034075324127,140.1943748142343,0.004197412973167493,0.034112119618639,88.61207384082185,10,25
2024-10-17 09:25:13.861,2004.5753267523914,142.57768405257147,0.010675827297903883,0.03813797981853289,81.65323471246312,10,25
2024-10-17 09:25:13.862,1831.8108623655544,145.3010852722411,0.005879878476683077,0.04273831971662349,86.7871750965623,10,25
2024-10-17 09:25:13.863,1873.9921687500937,141.2293746002732,0.007050833321769247,0.03586043006802904,88.67442541120221,10,25
2024-10-17 09:25:13.864,1901.949757810606,135.0627642469167,0.007826937173766924,0.025443858525197115,80.57091718178869,10,25
2024-10-17 09:25:13.865,2014.2891864891544,147.56322274904892,0.010945484454075297,0.04655949788690694,85.15855885230634,10,25
2024-10-17 09:25:13.866,1837.8512646751794,139.07893537617568,0.006047560299674638,0.03222793137867511,87.63367323309281,10,25
2024-10-17 09:25:13.867,1867.0663066607851,141.5298362670192,0.006858571097931465,0.03636796666726215,83.64144272554498,10,25
2024-10-17 09:25:13.868,2032.987733595895,141.67815411670188,0.011464556910748545,0.0366185035755099,80.92942928568151,10,25
2024-10-17 09:25:13.869,1863.6516299120726,147.38645410166498,0.0067637795273040174,0.04626090219875839,85.5119809144346,10,25
2024-10-17 09:25:13.870,1938.5581157683766,139.67865957300518,0.008843186735373975,0.033240979008454664,83.33830044433131,10,25
2024-10-17 09:25:13.871,2028.2681024806448,140.05843036112122,0.01133353975184312,0.03388248371811016,84.33438648564137,10,25
2024-10-17 09:25:13.872,2016.0605190512415,134.7109073866857,0.01099465672074068,0.024849505720752885,86.21361069239532,10,25
2024-10-17 09:25:13.873,1947.4572617252206,140.58495391887374,0.009090227402637775,0.03477188161971913,89.37659705859572,10,25
2024-10-17 09:25:13.874,1994.4638642735176,134.42405076787716,0.010395132672834508,0.02436495062141414,81.02442395709087,10,25
2024-10-17 09:25:13.875,1780.62470837271,138.4111616226519,0.004458948682028427,0.03109993517339848,80.8917213000028,10,25
2024-10-17 09:25:13.876,1946.5060331800917,145.54439082957052,0.009063821258087657,0.043149308833733975,85.24877015083847,10,25
2024-10-17 09:25:13.877,1953.3051159783975,142.01477599044227,0.00925256408345772,0.03718712160547683,83.48988321934932,10,25
2024-10-17 09:25:13.878,1977.5910971064375,141.8408806409933,0.0099267439443255,0.036893379461137354,82.30343025446852,10,25
2024-10-17 09:25:13.879,2042.9997036984214,140.2113596413127,0.011742489623252408,0.034140810204920095,80.96677688377457,10,25
2024-10-17 09:25:13.880,2029.0114560710704,141.17745368158037,0.011354175278879334,0.03577272581348038,86.25732784076659,10,25
2024-10-17 09:25:13.881,2027.289605269444,142.10556896733877,0.01130637662797224,0.03734048812050468,81.22624203466007,10,25
2024-10-17 09:25:13.882,1852.3033137887383,136.5058523481609,0.006448749792875056,0.027881507344866354,83.86466883464702,10,25
2024-10-17 09:25:13.883,1901.062797713096,138.23572815560294,0.007802315124034531,0.03080359485743739,87.1875787820562,10,25
2024-10-17 09:25:13.884,1885.627937604032,141.11940721510302,0.007373842756128918,0.035674674349836163,88.48813951692719,10,25
2024-10-17 09:25:13.885,2046.2547474372284,146.87235233984674,0.011832849774789118,0.04539248706055194,87.19319847698613,10,25
2024-10-17 09:25:13.886,2041.263173796268,144.10927975734796,0.011694283479895286,0.04072513472524995,85.75364419476529,10,25
2024-10-17 09:25:13.887,1848.516989037015,136.39514803523875,0.006343641258002251,0.02769450681628166,89.50214336240938,10,25
2024-10-17 09:25:13.888,1715.1895972452824,145.006521188203,0.0026424672360792377,0.04224074525034292,84.11011230077442,10,25
2024-10-17 09:25:13.889,1791.747686097964,145.69103177304032,0.00476772301301846,0.04339701313013569,81.5976525650791,10,25
2024-10-17 09:25:13.890,1972.953494154344,140.10105341070826,0.009798003890690505,0.033954482112682885,83.57917739947803,10,25
2024-10-17 09:25:13.891,1956.2889064178933,147.32981222835966,0.00933539423195995,0.046165223358715646,85.63539013423421,10,25
2024-10-17 09:25:13.892,1998.9030845527686,141.01838101061142,0.010518365615100595,0.03550402197738416,86.84286501745073,10,25
2024-10-17 09:25:13.893,1760.6819937780892,146.67720974944928,0.0039053380833936418,0.04506285430650214,86.98860818149696,10,25
2024-10-17 09:25:13.894,1725.6634101935335,145.4028176367728,0.0029332207254679924,0.042910164926981076,83.79671481428839,10,25
2024-10-17 09:25:13.895,1820.8204346731884,142.02750989666205,0.0055747837401989965,0.03720863158219942,88.08249127447417,10,25
2024-10-17 09:25:13.896,1884.4416364072351,148.4986647627647,0.007340910984849543,0.04813963642358898,88.12490565906135,10,25
2024-10-17 09:25:13.897,1983.3180486588958,146.4414707104657,0.010085724361071977,0.04466464647038124,85.29283098029023,10,25
2024-10-17 09:25:13.898,1843.664995657135,137.48867310357664,0.006208949717045641,0.029541677539825402,86.52597018684075,10,25
2024-10-17 09:25:13.899,1751.5064587724185,143.60634297180053,0.0036506248444720985,0.03987557934425763,85.23430197175556,10,25
2024-10-17 09:25:13.900,1914.5328361544198,147.01693816288306,0.008176243959537508,0.0456367198697349,86.33555208638869,10,25
2024-10-17 09:25:13.901,1884.7154526247268,146.57720206613166,0.007348512134600862,0.04489392240900621,83.3116842801929,10,25
2024-10-17 09:25:13.902,1850.3351451457272,134.46130974688447,0.006394113348297678,0.024427888085953486,88.83587965371294,10,25
2024-10-17 09:25:13.903,1764.5742427678729,145.94210862186787,0.0040133870795845145,0.04382112942883089,81.73732156270648,10,25
2024-10-17 09:25:13.904,1940.3251477909778,135.84910783674584,0.008892239618881765,0.026772141616124727,86.09008711942133,10,25
2024-10-17 09:25:13.905,1835.4188254966757,139.81555479172363,0.005980035685441959,0.03347222093196561,81.76635229796203,10,25
2024-10-17 09:25:13.906,1853.4046272026378,148.37525675528013,0.00647932229971512,0.0479311769514867,86.31302400125504,10,25
2024-10-17 09:25:13.907,1912.5562197917648,148.34272028940978,0.00812137300590636,0.04787621670508411,80.82817839907776,10,25
2024-10-17 09:25:13.908,1872.638133751066,143.1741263652066,0.00701324525306238,0.039145483725011164,86.66877756097416,10,25
2024-10-17 09:25:13.909,1856.5955899831358,138.1747679114906,0.006567903561145263,0.030700621472112496,80.38225405894644,10,25
2024-10-17 09:25:13.910,2052.1938309378443,144.5917134165836,0.011997718983367411,0.041540056446931754,82.65741816090247,10,25
2024-10-17 09:25:13.911,2059.3074972380996,135.88747961256922,0.012195194660025529,0.02683695880501557,82.87245647830184,10,25
2024-10-17 09:25:13.912,1797.6039928747741,134.44776093920873,0.004930294336251117,0.024405001586501246,87.76594298080306,10,25
2024-10-17 09:25:13.913,1796.3191586339929,137.86251888138113,0.004894627283513111,0.03017317378611677,83.86419769471597,10,25
2024-10-17 09:25:13.914,2014.9679966364056,135.96089662434716,0.010964328252405566,0.026960974027613428,86.65778572891065,10,25
2024-10-17 09:25:13.915,1873.4564238196124,148.41977092846832,0.007035961019893192,0.04800636981160191,82.74782036537904,10,25
2024-10-17 09:25:13.916,1914.7116147924812,135.95317031639905,0.008181206862073706,0.026947922831755178,80.4698889436938,10,25
2024-10-17 09:25:13.917,1950.658552781368,142.36188326411116,0.009179095377435748,0.0377734514596472,85.8967979035734,10,25
2024-10-17 09:25:13.918,1802.5361467543444,146.27684501766208,0.005067211136061525,0.0443865625298346,86.28610458906891,10,25
2024-10-17 09:25:13.919,1983.8884903038202,137.95308634803342,0.010101559845205015,0.030326159371678086,86.01859298107993,10,25
2024-10-17 09:25:13.920,1865.3951816155363,144.3074111754196,0.0068121805961617946,0.04105981617469525,84.99904778602264,10,25
2024-10-17 09:25:13.921,1784.982288691106,145.90119904483797,0.004579915295536354,0.04375202541357766,83.19680088958309,10,25
2024-10-17 09:25:13.922,1975.5728151156252,139.18823821791824,0.009870716351098608,0.0324125645572943,82.85079481133305,10,25
2024-10-17 09:25:13.923,1791.8345580447549,145.3364060959721,0.004770134581926963,0.042797983270223154,85.7744159148797,10,25
2024-10-17 09:25:13.924,2039.3468340598054,137.80482463123968,0.011641085807950625,0.030075717282499463,88.83746506789149,10,25
2024-10-17 09:25:13.925,1991.4111133315232,136.31049609754018,0.010310388177873117,0.027551513678277344,84.68363584886153,10,25
2024-10-17 09:25:13.926,1740.295133287756,141.9148239911669,0.003339397975953033,0.03701828376886301,85.43663748063611,10,25
2024-10-17 09:25:13.927,1776.9769584048217,143.1563714332667,0.004357686989002072,0.03911549228592348,82.13683034738247,10,25
2024-10-17 09:25:13.928,1936.9244479347162,140.34273292418413,0.008797836047378518,0.034362724534094835,84.26963148753066,10,25
2024-10-17 09:25:13.929,1757.7284007286246,147.00536575462422,0.0038233462157128664,0.04561717188281116,85.26556188172154,10,25
2024-10-17 09:25:13.930,1733.047992458804,145.3265226897789,0.003138217040746301,0.04278128832732922,80.45793605947658,10,25
2024-10-17 09:25:13.931,1840.730406204247,141.8688487948833,0.00612748539000769,0.03694062296432989,87.568294327165,10,25
2024-10-17 09:25:13.932,1962.0912638775699,145.75159869778653,0.009496467919872577,0.04349932212463942,81.11618582051982,10,25
2024-10-17 09:25:13.933,1918.9698129470642,146.96843422084427,0.008299414622520727,0.045554787535209924,89.06355260617255,10,25
2024-10-17 09:25:13.934,1843.3188219449305,148.02698831594012,0.006199339920187948,0.047342885668817766,83.28443897253318,10,25
2024-10-17 09:25:13.935,1848.0418757820096,134.3223430065719,0.006330452093995767,0.024193146970560665,88.38858937481129,10,25
2024-10-17 09:25:13.936,1878.320714902272,148.65383521893997,0.007170993945597862,0.04840174868064185,87.34053329009811,10,25
2024-10-17 09:25:13.937,1737.778393856998,142.93156837212118,0.0032695331831607065,0.03873575738533981,89.32268730761703,10,25
2024-10-17 09:25:13.938,1820.1418290088022,136.881268973371,0.005555945618321693,0.02851565704961319,82.16387131914732,10,25
2024-10-17 09:25:13.939,1848.2995071735784,139.07594957944525,0.006337603952296545,0.03222288780311697,80.65025688316668,10,25
2024-10-17 09:25:13.940,1973.3879110855312,141.97557372211935,0.009810063323030596,0.037120901557634034,84.60922979252797,10,25
2024-10-17 09:25:13.941,1757.7502931917006,140.23919016986855,0.0038239539514116168,0.034187821232886044,89.25032102242179,10,25
2024-10-17 09:25:13.942,1867.787429166507,146.01906542618408,0.006878589489118261,0.04395112403071637,88.08219410587466,10,25
2024-10-17 09:25:13.943,1973.0628020190525,138.76451064574243,0.009801038281627084,0.03169680852321356,82.75489572042551,10,25
