Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.890,2499.2762787557513,174.71557120700905,0.02440874659955449,0.09242495136319095,60.30115056156593,25,25
2024-10-17 09:25:13.891,2203.25375700927,173.76510346897768,0.016191148905123666,0.09081943153543529,61.350070799067794,25,25
2024-10-17 09:25:13.892,2189.016799256422,182.5514034210787,0.015795930357172423,0.10566115442749782,63.291782538698804,25,25
2024-10-17 09:25:13.893,2268.070941969682,181.04681035572253,0.017990476694602943,0.10311961208736914,65.16168881433106,25,25
2024-10-17 09:25:13.894,2185.0022530330816,170.096758560355,0.015684486384617655,0.08462290297357265,57.9529806044032,25,25
2024-10-17 09:25:13.895,2281.1011991873243,174.43535590703408,0.01835219718477984,0.09195161470782785,64.14235801409532,25,25
2024-10-17 09:25:13.896,2424.6964209145353,178.65083271673194,0.022338406598965535,0.09907235256204722,60.112832525253864,25,25
2024-10-17 09:25:13.897,2302.227239175645,174.69693446401212,0.018938656946274474,0.09239347037839883,64.94388960753211,25,25
2024-10-17 09:25:13.898,2258.4092906802653,168.9719838907229,0.017722268847132818,0.08272294576135625,59.83604889677,25,25
2024-10-17 09:25:13.899,2377.587076809424,177.82600108568505,0.02103064921881643,0.09767905588798148,59.80658449378008,25,25
2024-10-17 09:25:13.900,2493.998764587656,173.73992115673246,0.024262242583562053,0.09077689384583186,66.90375377695331,25,25
2024-10-17 09:25:13.901,2226.43814742815,180.2259934502698,0.016834748561423255,0.10173309704437469,63.65276255597865,25,25
2024-10-17 09:25:13.902,2294.5574561327794,180.2063275453201,0.018725743445376,0.101699877610338,58.31060885816134,25,25
2024-10-17 09:25:13.903,2508.866392466658,170.37912066302533,0.024674968560826634,0.08509986598484007,64.03108201501745,25,25
2024-10-17 09:25:13.904,2511.599307318579,177.70945994753225,0.024750834392432027,0.09748219585731797,58.80201792519128,25,25
2024-10-17 09:25:13.905,2420.789757341431,178.99041791918322,0.022229957453333463,0.09964597621483652,57.68092787033763,25,25
2024-10-17 09:25:13.906,2299.1412626403044,175.95438507718663,0.018852990107439807,0.09451754236011256,57.53950104828063,25,25
2024-10-17 09:25:13.907,2178.459275578903,170.2784930006518,0.01550285305440699,0.08492988682542534,65.88608386904542,25,25
2024-10-17 09:25:13.908,2396.6923212663646,170.18999067569084,0.021561011611091935,0.08478038965488316,67.23968926326567,25,25
2024-10-17 09:25:13.909,2286.5747713201754,179.85093992374675,0.018504143778146607,0.10109956068200462,60.35058791636448,25,25
2024-10-17 09:25:13.910,2406.8890036052053,178.17246154537943,0.02184407194306985,0.09826429315097876,67.39973230691503,25,25
2024-10-17 09:25:13.911,2297.590543878657,182.10100332524513,0.018809942089183497,0.10490034345480596,66.67202644663111,25,25
2024-10-17 09:25:13.912,2436.535291566601,174.2869056633793,0.022667054147811144,0.09170085416111368,65.46294297287157,25,25
2024-10-17 09:25:13.913,2281.6855834244698,173.37633716738884,0.018368419715861242,0.09016273170167036,58.217036003072536,25,25
2024-10-17 09:25:13.914,2417.172288076482,173.97172851608676,0.022129536353898388,0.09116846033122764,60.89941996548197,25,25
2024-10-17 09:25:13.915,2493.4534412554935,174.58025413895103,0.024247104384851167,0.09219637523471458,59.49708156302652,25,25
2024-10-17 09:25:13.916,2320.4269545272978,171.68938600758855,0.019443881812378137,0.08731315203984552,65.11502744413683,25,25
2024-10-17 09:25:13.917,2196.571279075227,180.7471097313679,0.016005643035705716,0.10261336103271605,67.43674566184168,25,25
2024-10-17 09:25:13.918,2298.12224668709,178.16611299235637,0.018824702181580936,0.09825356924384525,64.00371510728777,25,25
2024-10-17 09:25:13.919,2286.39421076273,177.02337775923235,0.018499131409453123,0.0963232732419465,65.32093740096713,25,25
2024-10-17 09:25:13.920,2214.356638751996,169.85131572531455,0.016499365370790765,0.08420830359005838,60.5796829256636,25,25
2024-10-17 09:25:13.921,2508.298781473095,170.77618969502737,0.02465921165569484,0.08577059070105973,66.84602286238153,25,25
2024-10-17 09:25:13.922,2346.2396548104566,170.0454816044015,0.020160443461412336,0.08453628649392145,61.89507866502505,25,25
2024-10-17 09:25:13.923,2396.4434072620097,175.45100473193992,0.021554101747828052,0.09366723772287149,58.94164153533533,25,25
2024-10-17 09:25:13.924,2457.8237111621115,176.53041550610095,0.023258021574053007,0.09549056673327865,61.96151312301482,25,25
2024-10-17 09:25:13.925,2504.5898097121376,175.1933745325679,0.02455625044310961,0.09323205157528362,61.88904906984533,25,25
2024-10-17 09:25:13.926,2256.7829800877826,174.79412315720796,0.017677122396462883,0.0925576404682567,61.89482982805159,25,25
2024-10-17 09:25:13.927,2429.2404544905676,170.58964430350483,0.022464549162772875,0.08545548024240682,59.84952006087503,25,25
2024-10-17 09:25:13.928,2380.0998702341867,177.81884031380645,0.021100404470315824,0.09766695998953791,66.29879117751625,25,25
2024-10-17 09:25:13.929,2381.5111504848874,168.18830142280265,0.021139581669624603,0.08139915780878827,60.85223181305799,25,25
2024-10-17 09:25:13.930,2442.095485063864,174.8920217644078,0.022821405353909006,0.09272300973717532,66.94415694483294,25,25
2024-10-17 09:25:13.931,2365.3197378063624,180.31622200636224,0.02069010737046782,0.10188551014588214,67.34475674984277,25,25
2024-10-17 09:25:13.932,2433.8383172436647,182.80315860558102,0.022592186026806897,0.10608641656348146,63.32830643541887,25,25
2024-10-17 09:25:13.933,2270.873178018779,172.4325208340317,0.018068266885566977,0.08856844735478325,57.983591312937534,25,25
2024-10-17 09:25:13.934,2427.146467574061,170.86907762146348,0.02240641999761433,0.0859274959822018,67.32766064768754,25,25
2024-10-17 09:25:13.935,2191.3774025055795,178.74686367351737,0.015861460802975312,0.09923456701607665,62.01111556454429,25,25
2024-10-17 09:25:13.936,2400.148683387309,174.81994674097137,0.02165696036941146,0.09260126138677598,62.61078857497033,25,25
2024-10-17 09:25:13.937,2284.714076564814,173.68327684160016,0.018452490813225277,0.09068121088108136,58.75184080953718,25,25
2024-10-17 09:25:13.938,2500.825653651945,181.37520513980616,0.024451757312049106,0.10367433300642932,60.99326993030628,25,25
2024-10-17 09:25:13.939,2333.2961210420913,176.88040424603028,0.01980113041784669,0.09608176392910521,62.12593103039501,25,25
2024-10-17 09:25:13.940,2256.536446708848,170.4027851181648,0.017670278619461126,0.08513983972662968,64.61416502597429,25,25
2024-10-17 09:25:13.941,2444.874240460387,176.78872907183762,0.022898543720966804,0.09592690721594192,59.53311242879525,25,25
2024-10-17 09:25:13.942,2347.5460604025484,177.58138799731597,0.020196709335772934,0.09726585810357428,62.94617252559178,25,25
2024-10-17 09:25:13.943,2457.133192516569,176.10308517185902,0.02323885274731613,0.09476872495246456,60.081798541500305,25,25
2024-10-17 09:25:13.944,2281.2834167661813,173.7672139704792,0.01835725555245763,0.09082299657175537,66.68282719870209,25,25
2024-10-17 09:25:13.945,2263.0768077731964,182.14086404682246,0.017851839318579702,0.10496767575476765,62.44214573644459,25,25
