Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.762,11451.254833233506,848.2761508839441,0.27291604900295663,1.2301962008174732,6.170279817353616,60,25
2024-10-17 09:25:13.763,11412.686416055672,851.9151517530091,0.2718453881146954,1.2363431617449478,11.027005866677511,60,25
2024-10-17 09:25:13.764,11465.414793973267,847.5769794571746,0.27330913011057567,1.229015168001984,14.944366093110348,60,25
2024-10-17 09:25:13.765,11276.749376511618,847.3332601790703,0.26807177016105316,1.2286034800322134,9.74562258348815,60,25
2024-10-17 09:25:13.766,11285.445526104828,854.3983033426716,0.268313175640697,1.2405376745653236,7.114099569476936,60,25
2024-10-17 09:25:13.767,11322.241075693259,842.1577798746005,0.26933462164986977,1.2198611146530414,13.430141690109352,60,25
2024-10-17 09:25:13.768,11408.44228064993,843.7384658272471,0.2717275707367496,1.2225311922757551,12.661169626782497,60,25
2024-10-17 09:25:13.769,11281.330479815811,844.0945689531491,0.2681989417820784,1.2231327178262652,9.889320167481138,60,25
2024-10-17 09:25:13.770,11296.537620746385,840.8756702779918,0.2686210926559805,1.2176953889830944,13.050877501728396,60,25
2024-10-17 09:25:13.771,11536.736857974367,851.9355601494843,0.27528903361669954,1.2363776353876426,13.731597384166763,60,25
2024-10-17 09:25:13.772,11534.330171661693,851.0169038959383,0.27522222390310896,1.2348258511755714,12.121573710824073,60,25
2024-10-17 09:25:13.773,11313.451078177737,854.3417734012347,0.2690906109479426,1.240442184799383,6.339925120704565,60,25
2024-10-17 09:25:13.774,11341.03095046293,845.315265816151,0.26985622936631953,1.2251947057705255,14.126978593098112,60,25
2024-10-17 09:25:13.775,11284.983589255087,839.9091837974762,0.26830035225425664,1.21606281046871,13.80803779831168,60,25
2024-10-17 09:25:13.776,11529.335379414815,854.882543378265,0.275083568259579,1.2413556475984207,9.79851297978852,60,25
2024-10-17 09:25:13.777,11340.93632366941,840.6225104646529,0.26985360252253865,1.217267754163265,11.210152252429081,60,25
2024-10-17 09:25:13.778,11323.475752223003,850.4475481274543,0.269368896322433,1.2338641015666458,8.627226863450396,60,25
2024-10-17 09:25:13.779,11365.39377347895,847.646164374663,0.2705325423612401,1.2291320344166605,6.9819271418977955,60,25
2024-10-17 09:25:13.780,11338.447397310263,850.5725116833052,0.2697845098217878,1.2340751886542316,10.732141642637718,60,25
2024-10-17 09:25:13.781,11269.187972303884,846.1990748174541,0.267861865261191,1.2266876263808346,8.88567613802881,60,25
2024-10-17 09:25:13.782,11438.496566813268,849.3136847683014,0.27256187898879236,1.231948791838347,9.06406945904963,60,25
2024-10-17 09:25:13.783,11498.315733828971,841.8084389288139,0.27422246158923386,1.2192710117040775,10.651437456351486,60,25
2024-10-17 09:25:13.784,11275.77056308574,845.9387673604997,0.26804459825904947,1.2262479178386818,6.237125460509246,60,25
2024-10-17 09:25:13.785,11303.083143874266,852.2021263229893,0.26880279665420054,1.2368279160861306,6.74078283555221,60,25
2024-10-17 09:25:13.786,11400.592370003062,846.7796599671293,0.27150965688596346,1.2276683445390697,7.0194000481438055,60,25
2024-10-17 09:25:13.787,11514.208021273715,848.8372847504429,0.2746636321592792,1.2311440620784508,7.627398600678777,60,25
2024-10-17 09:25:13.788,11319.462434708314,844.7503752253182,0.2692574864588822,1.224240498691416,10.421379339530972,60,25
2024-10-17 09:25:13.789,11586.79842310862,849.6590631337475,0.27667874477718735,1.2325322012394384,7.324555889815154,60,25
2024-10-17 09:25:13.790,11545.703950527202,851.6952216291179,0.2755379604843351,1.2359716581572937,6.934077358435941,60,25
2024-10-17 09:25:13.791,11518.684630414504,852.4912078561674,0.2747879030179192,1.2373162294867692,6.452312196073096,60,25
2024-10-17 09:25:13.792,11449.98399194009,843.0981084747324,0.2728807703950279,1.2214495075586695,7.101950414669762,60,25
2024-10-17 09:25:13.793,11566.203312779657,843.6747821617515,0.2761070236454392,1.222423618516472,5.332293875364211,60,25
2024-10-17 09:25:13.794,11285.014789492894,846.5383439976804,0.26830121837417464,1.227260716212298,12.34829193560758,60,25
2024-10-17 09:25:13.795,11301.25273049209,850.8918040538038,0.26875198430147657,1.2346145338746686,11.235510003496064,60,25
2024-10-17 09:25:13.796,11435.82833045083,845.8475884121871,0.27248780863478417,1.2260938993449106,6.650093279179014,60,25
2024-10-17 09:25:13.797,11523.944385042058,846.3172255445974,0.27493391402831685,1.2268872053118198,12.448562119115685,60,25
2024-10-17 09:25:13.798,11325.524655154744,854.2854055254464,0.2694257739542721,1.2403469687929838,12.29481413232336,60,25
2024-10-17 09:25:13.799,11574.64385292786,839.9556128300462,0.27634133339610417,1.2161412378885916,11.696974696027684,60,25
2024-10-17 09:25:13.800,11390.58988391751,841.7965347956119,0.271231987450171,1.2192509033709662,10.364666103243195,60,25
2024-10-17 09:25:13.801,11379.960549262089,841.1011123039593,0.2709369166716289,1.2180762032161474,6.403955241314749,60,25
2024-10-17 09:25:13.802,11557.053131433991,850.9450456175775,0.2758530142251892,1.2347044689486106,14.41645299419314,60,25
2024-10-17 09:25:13.803,11327.155833536812,849.4099379326844,0.2694710555349863,1.232111381643048,5.4088706359148375,60,25
2024-10-17 09:25:13.804,11544.360944474522,841.4223969626047,0.27550067857964416,1.2186189137881835,11.125779434660117,60,25
2024-10-17 09:25:13.805,11261.290712348173,850.869426151977,0.2676426369915935,1.234576733364826,10.182236125778239,60,25
2024-10-17 09:25:13.806,11472.923933877466,854.405488742109,0.27351758415116634,1.2405498120643734,7.515596452826654,60,25
2024-10-17 09:25:13.807,11369.938651895554,849.5553686894366,0.2706587083778573,1.2323570417051293,10.391490715263128,60,25
2024-10-17 09:25:13.808,11542.050515791127,853.2967345494922,0.27543654098190395,1.2386769164687368,8.885647691923118,60,25
2024-10-17 09:25:13.809,11446.065974757785,847.035973187456,0.27277200607272534,1.2281013060598918,7.715162180526509,60,25
2024-10-17 09:25:13.810,11331.131414092566,850.3859383751351,0.2695814178189647,1.2337600310390795,9.360978878536805,60,25
2024-10-17 09:25:13.811,11317.327265165848,851.2466671425261,0.26919821406228933,1.2352139647677807,13.471431339355098,60,25
2024-10-17 09:25:13.812,11556.532470331522,847.0185742157964,0.27583856065101525,1.2280719159050615,10.860509031797065,60,25
2024-10-17 09:25:13.813,11263.335759490701,851.1517336341694,0.2676994075865614,1.2350536041117728,6.630630093758564,60,25
2024-10-17 09:25:13.814,11310.290883990901,841.9498640749554,0.26900288382397086,1.219509905532019,6.252235602930076,60,25
2024-10-17 09:25:13.815,11424.349824635463,851.0263683537111,0.272169164829011,1.2348418384353228,7.659307233022641,60,25
2024-10-17 09:25:13.816,11278.584513574007,845.2905449046272,0.26812271364333917,1.2251529474740324,10.540181773015945,60,25
2024-10-17 09:25:13.817,11410.963912723884,848.0805153381003,0.2717975713495235,1.2298657353684128,11.686368114250339,60,25
2024-10-17 09:25:13.818,11462.243293922158,849.5625102748395,0.2732210891353346,1.2323691051939856,11.37994883654315,60,25
2024-10-17 09:25:13.819,11305.027194277505,843.8870736046209,0.2688567635754242,1.2227822189267246,6.34027870343986,60,25
2024-10-17 09:25:13.820,11259.694180669763,849.3145861892345,0.2675983172048348,1.2319503145088422,8.41251733804873,60,25
2024-10-17 09:25:13.821,11369.966408336995,854.1833026535634,0.2706594788978429,1.2401744977256137,6.678515483609711,60,25
2024-10-17 09:25:13.822,11431.100744614929,850.0281281154554,0.2723565706524978,1.2331556218166475,11.067564283816253,60,25
2024-10-17 09:25:13.823,11303.555042846663,845.9441834504285,0.2688158965895862,1.2262570666392372,10.83379063270214,60,25
2024-10-17 09:25:13.824,11467.21184635769,841.7883932763078,0.27335901636059434,1.219237150804574,8.8496152920241,60,25
2024-10-17 09:25:13.825,11428.6184289543,842.1305089750895,0.2722876614650168,1.219815048944408,8.39240330763278,60,25
2024-10-17 09:25:13.826,11397.04040090332,854.3377761786143,0.27141105407387833,1.2404354327341458,7.052332989680302,60,25
2024-10-17 09:25:13.827,11460.155488334947,852.1087288019282,0.27316313156413813,1.236670150003257,11.370032258027297,60,25
2024-10-17 09:25:13.828,11443.98314945528,853.3117391151358,0.2727141867544424,1.2387022620188104,12.464324346831646,60,25
2024-10-17 09:25:13.829,11304.016870696321,853.7024153355195,0.2688287169501796,1.239362188066756,11.098158065051944,60,25
2024-10-17 09:25:13.830,11358.315558728098,843.297308453297,0.27033605082108925,1.2217859940089475,14.73078027513867,60,25
2024-10-17 09:25:13.831,11449.651467598756,854.5709237718056,0.27287153950528154,1.24082926312805,11.893370169573554,60,25
2024-10-17 09:25:13.832,11420.779976176427,852.2574424469627,0.27207006568515746,1.2369213554847343,14.787866954063766,60,25
2024-10-17 09:25:13.833,11485.540812833466,854.1888796252504,0.27386782924335745,1.2401839182858958,8.015171317991665,60,25
2024-10-17 09:25:13.834,11479.921621613477,842.5804326027643,0.27371184025798734,1.220575055072237,7.9592146528243095,60,25
2024-10-17 09:25:13.835,11334.841277562313,841.969392336839,0.2696844037854236,1.2195428924608767,5.784504359618801,60,25
2024-10-17 09:25:13.836,11514.787532602924,854.9472353717587,0.2746797194182307,1.2414649246144571,6.47271529120459,60,25
2024-10-17 09:25:13.837,11511.00670046397,852.3685855861174,0.2745747633585201,1.237109097273847,9.989565952933974,60,25
2024-10-17 09:25:13.838,11256.904945660663,853.1860540478852,0.26752088792328965,1.2384899561619682,12.021349304239052,60,25
2024-10-17 09:25:13.839,11355.279983223698,854.6499984224465,0.2702517831170002,1.2409628351730515,12.829108904399344,60,25
2024-10-17 09:25:13.840,11287.686097109532,847.8521898816045,0.26837537398632905,1.2294800504756833,6.000568267324664,60,25
2024-10-17 09:25:13.841,11550.367083745934,845.0495605377032,0.2756674092592492,1.2247458792866608,10.850431722240339,60,25
2024-10-17 09:25:13.842,11436.77332769194,843.3864875974882,0.2725140417980718,1.2219366344552165,8.042025439010294,60,25
2024-10-17 09:25:13.843,11300.689044825162,848.721289280906,0.26873633636357774,1.2309481237853142,14.0221312543487,60,25
2024-10-17 09:25:13.844,11371.887767764976,844.4303513855502,0.27071281591663593,1.223699917880997,7.4386248805145305,60,25
2024-10-17 09:25:13.845,11247.198017308916,853.9015639898595,0.26725142318265876,1.2396985878207085,8.733721134697227,60,25
2024-10-17 09:25:13.846,11460.060804718787,848.5095543335631,0.2731605031429583,1.230590463401289,10.382061478272455,60,25
2024-10-17 09:25:13.847,11330.246440239962,849.9294921692986,0.2695568509074747,1.232989007042734,12.244473915393908,60,25
2024-10-17 09:25:13.848,11380.93950412261,852.0358831925446,0.27096409249986425,1.2365470999874064,14.540153580811824,60,25
2024-10-17 09:25:13.849,11324.471278849824,851.984821753478,0.26939653218360005,1.2364608475565506,7.342231351074481,60,25
2024-10-17 09:25:13.850,11433.429446036562,850.8646423788429,0.27242121550222254,1.2345686526669644,12.605141149849198,60,25
2024-10-17 09:25:13.851,11467.487758768302,852.8840864643362,0.2733666757007551,1.2379798757843516,12.061307348580982,60,25
2024-10-17 09:25:13.852,11537.723386726891,849.0281324628123,0.27531641969649645,1.2314664399709667,9.803674031405407,60,25
2024-10-17 09:25:13.853,11415.381862414593,840.2799439414825,0.2719202138193541,1.2166890944957476,11.781848169847468,60,25
2024-10-17 09:25:13.854,11350.003768428915,846.0976274428278,0.27010531517166575,1.2265162625723443,11.518958746734153,60,25
2024-10-17 09:25:13.855,11558.046441380922,849.9434636118598,0.275880588551229,1.2330126074524659,8.26290214335743,60,25
2024-10-17 09:25:13.856,11335.197369727424,851.3222709323492,0.2696942889189525,1.2353416738722114,11.76003688827669,60,25
2024-10-17 09:25:13.857,11287.109654269292,841.9713968692462,0.26835937190876086,1.2195462784953484,5.539621432420415,60,25
2024-10-17 09:25:13.858,11261.649753469897,850.3161695938095,0.2676526039882824,1.2336421783679214,6.780499238271015,60,25
2024-10-17 09:25:13.859,11459.767423184923,841.0535729457679,0.2731523588591989,1.2179959002462295,13.686373521336641,60,25
2024-10-17 09:25:13.860,11249.729907937834,850.6216965610992,0.2673217085733513,1.234158271218073,8.456948181832777,60,25
2024-10-17 09:25:13.861,11301.293562928626,842.3761413917553,0.26875311781163774,1.220229968567154,9.437625411048227,60,25
2024-10-17 09:25:13.862,11547.88699148426,841.2486793749135,0.27559856179341696,1.2183254719170837,10.168335523552686,60,25
2024-10-17 09:25:13.863,11509.029960338223,848.4808783123625,0.2745198889692203,1.230542024176288,8.878692800846917,60,25
2024-10-17 09:25:13.864,11350.562504885163,841.763862706579,0.2701208257192672,1.2191957140313834,13.728975049335837,60,25
2024-10-17 09:25:13.865,11423.791318848636,853.9889403856554,0.2721536606848024,1.2398461830838774,7.948146708388492,60,25
2024-10-17 09:25:13.866,11358.626574178823,850.1061521157587,0.2703446846231248,1.2332874191144574,11.641340179875792,60,25
2024-10-17 09:25:13.867,11439.844960515511,853.7962623387059,0.27259931045486246,1.2395207134099762,13.778163350099474,60,25
2024-10-17 09:25:13.868,11323.132407789184,850.6697122702137,0.26935936506646263,1.2342393788348205,11.052190868822795,60,25
2024-10-17 09:25:13.869,11554.732657019998,845.8630269697543,0.2757885977575438,1.2261199779894498,9.828704841347538,60,25
2024-10-17 09:25:13.870,11511.69193436922,849.8786026578019,0.2745937854806435,1.2329030450300709,9.438547545356199,60,25
2024-10-17 09:25:13.871,11417.898614109641,849.3934697132713,0.27199007895260363,1.2320835637048502,9.14328027405371,60,25
2024-10-17 09:25:13.872,11565.13018314449,852.7045821836826,0.276077233521486,1.2376766590940584,10.488362230490054,60,25
2024-10-17 09:25:13.873,11561.575581156987,849.6954947154388,0.2759785576203255,1.2325937410733765,13.427386560378107,60,25
2024-10-17 09:25:13.874,11417.946450798046,842.0015456781175,0.27199140690109225,1.2195972055373607,13.74797978589301,60,25
2024-10-17 09:25:13.875,11555.540581478988,842.5518124906229,0.2758110257746159,1.2205267102882142,6.337746759489416,60,25
2024-10-17 09:25:13.876,11483.679015150916,849.4594903403311,0.2738161456611308,1.232195085034343,11.754807848287495,60,25
2024-10-17 09:25:13.877,11352.074692898634,849.8866376414371,0.27016280412232835,1.2329166176375628,8.538064050156894,60,25
2024-10-17 09:25:13.878,11323.450463233963,846.133695915346,0.26936819429903014,1.2265771890461927,11.662763318983433,60,25
2024-10-17 09:25:13.879,11376.257151412032,844.4586052202546,0.2708341101910455,1.2237476439531327,10.56769934925343,60,25
2024-10-17 09:25:13.880,11581.186369073943,842.1405884534037,0.2765229539203826,1.219832075090209,13.914857417075794,60,25
2024-10-17 09:25:13.881,11535.493017558927,852.7874988000214,0.27525450455428274,1.237816720945982,14.86592730443798,60,25
2024-10-17 09:25:13.882,11263.644180941137,847.9818810167227,0.2677079693790394,1.2296991233390586,8.734506224318796,60,25
2024-10-17 09:25:13.883,11412.134956928527,848.8663681595162,0.27183007958605687,1.2311931894586423,12.618159454904724,60,25
2024-10-17 09:25:13.884,11548.08141559045,851.2078542994936,0.2756039590148086,1.2351484025329285,7.510825248338797,60,25
2024-10-17 09:25:13.885,11565.17051486205,849.5604939639278,0.27607835313166723,1.2323656992633916,5.896775179892173,60,25
2024-10-17 09:25:13.886,11395.01701591696,848.7712943509159,0.27135488482127973,1.2310325918089795,8.905686492177171,60,25
2024-10-17 09:25:13.887,11561.248823735728,847.0696984916902,0.2759694868205238,1.2281582744792066,11.070200823964111,60,25
2024-10-17 09:25:13.888,11493.556179776275,847.0967125193947,0.27409033616790035,1.2282039062827614,6.729401285097595,60,25
2024-10-17 09:25:13.889,11285.921996392844,847.8192166858644,0.26832640247599715,1.229424352509906,13.301482210665284,60,25
2024-10-17 09:25:13.890,11424.69843820575,849.2423645773024,0.272178842356432,1.2318283185427406,14.481748501155709,60,25
2024-10-17 09:25:13.891,11513.843311291745,849.4691426420668,0.2746535077947907,1.2322113895980857,10.42331235991412,60,25
2024-10-17 09:25:13.892,11442.554602479686,853.1202173754281,0.272674530230122,1.2383787455666015,12.827453765301383,60,25
2024-10-17 09:25:13.893,11549.35786763982,841.54132416221,0.2756393933775593,1.2188198043280574,7.217888333396005,60,25
2024-10-17 09:25:13.894,11362.42192107715,848.6328718434258,0.270450043613168,1.230798770005787,11.03739299542151,60,25
2024-10-17 09:25:13.895,11455.268932190651,840.4852645735177,0.2730274805593829,1.2170359198876988,8.26815369002569,60,25
2024-10-17 09:25:13.896,11304.981021367466,846.0446314289547,0.2688554818134932,1.2264267422786397,8.995434631042633,60,25
2024-10-17 09:25:13.897,11474.900091980431,852.0431290706748,0.2735724423834892,1.23655933964641,7.8522958238183795,60,25
2024-10-17 09:25:13.898,11369.742665418831,842.230764463866,0.27065326778499377,1.219984399432206,5.012357679271507,60,25
2024-10-17 09:25:13.899,11257.536064687634,841.5170746582427,0.2675384078141086,1.2187788423281127,8.400518617674619,60,25
2024-10-17 09:25:13.900,11579.335652102718,843.6732185693866,0.27647157793916993,1.222420977313153,8.488101152984155,60,25
2024-10-17 09:25:13.901,11259.069573760622,841.337925223277,0.26758097809068154,1.2184762250393193,13.302226640455519,60,25
2024-10-17 09:25:13.902,11575.915200889678,850.2411113040218,0.2763766260691691,1.233515390716253,8.173158535822514,60,25
2024-10-17 09:25:13.903,11272.582223963553,843.119657682457,0.26795608983048474,1.2214859082473937,13.567329345907769,60,25
2024-10-17 09:25:13.904,11432.705011024353,850.2887865050425,0.27240110515571586,1.2335959231504097,5.445831910742241,60,25
2024-10-17 09:25:13.905,11420.1485340779,853.7329206908727,0.2720525368258585,1.239413717383231,6.5066064311543625,60,25
2024-10-17 09:25:13.906,11570.514657496147,840.1803275342941,0.2762267067566873,1.216520823537659,6.158504977187419,60,25
2024-10-17 09:25:13.907,11403.631566272188,848.0944597783738,0.2715940251026341,1.229889290166172,13.180443192727978,60,25
2024-10-17 09:25:13.908,11497.076631025577,842.4650785153256,0.27418806404312734,1.2203802001948068,9.587407231003656,60,25
2024-10-17 09:25:13.909,11550.723597059221,853.6924377403844,0.2756773060838692,1.2393453340209197,13.803542472555614,60,25
2024-10-17 09:25:13.910,11345.519107643397,853.4790642972549,0.2699808207990283,1.2389849059075253,11.842817094021278,60,25
2024-10-17 09:25:13.911,11475.075779397686,840.5774783681107,0.27357731947360536,1.2171916864326195,8.2266783883526,60,25
2024-10-17 09:25:13.912,11403.47665956264,848.7820033563776,0.2715897248858407,1.2310506813452324,9.708178772681539,60,25
2024-10-17 09:25:13.913,11444.21952458736,840.5590003474824,0.2727207485380829,1.2171604735599366,5.66367591370263,60,25
2024-10-17 09:25:13.914,11481.247157343392,852.4522562248563,0.2737486371857811,1.2372504328122573,10.882943453473402,60,25
2024-10-17 09:25:13.915,11344.255944542843,841.3725107743616,0.2699457553380574,1.2185346465783133,10.08559043093312,60,25
2024-10-17 09:25:13.916,11373.234065944987,845.4592250789195,0.2707501892109205,1.2254378802008776,12.974511110127075,60,25
2024-10-17 09:25:13.917,11425.852189274932,853.4137743219948,0.2722108705347953,1.2388746187871533,12.816919054098214,60,25
2024-10-17 09:25:13.918,11320.992063134485,847.2898016450832,0.26929994900853577,1.2285300703464244,9.855248965249366,60,25
2024-10-17 09:25:13.919,11307.532522129079,841.4146130601486,0.26892631158229685,1.218605765304305,9.933293079188715,60,25
2024-10-17 09:25:13.920,11583.123654982937,847.1411857890919,0.2765767330589606,1.2282790300491417,13.864590198452186,60,25
2024-10-17 09:25:13.921,11260.950323011273,844.318625929961,0.26763318776923833,1.2235111924492583,8.504494879193452,60,25
2024-10-17 09:25:13.922,11446.778044051485,850.6744224585208,0.27279177314636444,1.2342473352339878,11.637302550051794,60,25
2024-10-17 09:25:13.923,11543.916619612532,851.8881683615988,0.27548834410272693,1.2362975816918897,5.659594905220131,60,25
2024-10-17 09:25:13.924,11361.833073364094,841.576909351126,0.27043369717580695,1.2188799144444695,10.66333456700694,60,25
2024-10-17 09:25:13.925,11241.858576112858,843.3037595724533,0.267103200069757,1.2217968911696846,5.496934840342366,60,25
2024-10-17 09:25:13.926,11313.270207658907,852.2110347270061,0.269085589974708,1.2368429640658887,14.702238850666557,60,25
2024-10-17 09:25:13.927,11486.503019667978,843.3485775103121,0.2738945401456841,1.2218725971457975,13.701880771931407,60,25
2024-10-17 09:25:13.928,11509.090238197192,851.9312060822278,0.2745215622851287,1.2363702805443038,5.159650516128142,60,25
2024-10-17 09:25:13.929,11335.6626871153,842.3699719960493,0.26970720614927407,1.2202195472906239,12.200042793603064,60,25
2024-10-17 09:25:13.930,11253.216498064878,844.1372003995858,0.2674184964623956,1.2232047304047058,8.95289103135633,60,25
2024-10-17 09:25:13.931,11306.20224602333,844.2900897069114,0.26888938306146987,1.2234629893697828,6.906555557985707,60,25
2024-10-17 09:25:13.932,11295.24925924562,846.9029519641093,0.2685853276863565,1.2278766080474819,8.125868553162816,60,25
2024-10-17 09:25:13.933,11259.438600435784,848.9829040991668,0.26759122228675525,1.231390040708052,9.507017045522247,60,25
2024-10-17 09:25:13.934,11554.991138247871,843.9890347562227,0.27579577320733617,1.2229544506017276,5.719756073536033,60,25
2024-10-17 09:25:13.935,11293.88494784818,854.2243318419943,0.2685474543443961,1.2402438037871526,7.702948530367375,60,25
2024-10-17 09:25:13.936,11490.898531948913,852.0305388470337,0.2740165597520726,1.236538072376746,8.88525010149813,60,25
2024-10-17 09:25:13.937,11587.228214689067,849.8070496036951,0.2766906758095957,1.23278217838462,10.439702223854479,60,25
2024-10-17 09:25:13.938,11418.365838796508,841.1547067912685,0.27200304912962575,1.2181667344447102,10.048078934626048,60,25
2024-10-17 09:25:13.939,11493.685378549197,853.0823456973959,0.27409392273128824,1.238314773137493,7.221824271807714,60,25
2024-10-17 09:25:13.940,11345.507724387558,840.728203100163,0.2699805047993659,1.2174462890205455,8.55541202829483,60,25
2024-10-17 09:25:13.941,11449.391483093666,842.4533761159101,0.2728643223244501,1.2203604326282267,14.441444095232907,60,25
2024-10-17 09:25:13.942,11377.651583006767,850.6342008993195,0.2708728196709538,1.2341793934110126,14.889201272171759,60,25
2024-10-17 09:25:13.943,11404.68891027257,843.8459108618496,0.27162337701669964,1.2227126872666378,5.613027474548887,60,25
2024-10-17 09:25:13.944,11325.59948746979,851.4095451144956,0.26942785130249536,1.2354890964771885,7.193898842754809,60,25
2024-10-17 09:25:13.945,11557.333457642299,839.9228042094383,0.27586079609256026,1.2160858179213485,12.844297369654551,60,25
2024-10-17 09:25:13.946,11446.987859836026,847.523218458923,0.2727975976413965,1.2289243555049374,5.517395005651128,60,25
2024-10-17 09:25:13.947,11464.857287638415,848.1648012897342,0.273293653711196,1.2300081102867133,14.446278770955288,60,25
2024-10-17 09:25:13.948,11267.361766783462,841.4432854592246,0.2678111697188869,1.2186541984108523,7.221462804204014,60,25
