Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.789,1640.8474445695379,130.36712601297518,0.0005787259409137987,0.017512037184079676,91.30767527906384,5,25
2024-10-17 09:25:13.790,1768.8062638500137,127.17119920475913,0.004130868163395991,0.012113512170201233,91.56989978861684,5,25
2024-10-17 09:25:13.791,1884.3129227721188,128.4450529222566,0.007337337888907606,0.014265292098406419,89.12869093822339,5,25
2024-10-17 09:25:13.792,1943.544767985973,130.16428813962557,0.008981616411347556,0.017169405641259385,92.71745773253069,5,25
2024-10-17 09:25:13.793,1797.248938275929,135.76216640760993,0.00492043800560556,0.026625281093935672,95.19759307485056,5,25
2024-10-17 09:25:13.794,1708.4283179385318,134.49232014145824,0.002454773837229875,0.024480270509219988,96.81908676383635,5,25
2024-10-17 09:25:13.795,1631.5174338398572,126.74982837090593,0.00031972444937559697,0.011401737113016779,92.23147774409847,5,25
2024-10-17 09:25:13.796,1893.783394486003,138.38868792339488,0.007600238583294092,0.031061972843572445,93.0360457192863,5,25
2024-10-17 09:25:13.797,1750.5349839695234,137.11130607724095,0.0036236566629520993,0.0289042332385827,97.40307688474317,5,25
2024-10-17 09:25:13.798,1819.2693236076063,131.96809957999147,0.005531724831568896,0.020216384425661288,93.52608119021089,5,25
2024-10-17 09:25:13.799,1816.4526735922575,140.0728330515856,0.0054535345082935205,0.033906812587137826,88.9608348229572,5,25
2024-10-17 09:25:13.800,1871.9042946716975,140.9931971524049,0.006992873849254573,0.0354614816763596,90.96047786729882,5,25
2024-10-17 09:25:13.801,1957.0476964029888,135.52950819152676,0.009356458273963543,0.026232277350551947,93.5195259191706,5,25
2024-10-17 09:25:13.802,1925.680445035643,139.95059746939867,0.008485702052456575,0.03370033356317344,95.50210116223764,5,25
2024-10-17 09:25:13.803,1798.8143587996015,128.0467740698835,0.004963894145396041,0.013592523766695081,91.50645549625364,5,25
2024-10-17 09:25:13.804,1920.7851058165838,140.84850973332314,0.008349807229175355,0.03521707725223503,89.5581047593822,5,25
2024-10-17 09:25:13.805,1812.0238542035,129.4492261451028,0.005330590295186404,0.015961530650511497,87.89843454964544,5,25
2024-10-17 09:25:13.806,1956.8559756228806,136.15627272815993,0.009351136097018029,0.027291001229999882,92.59850371623101,5,25
2024-10-17 09:25:13.807,1864.050968452575,128.72939997022155,0.006774865182038559,0.014745608057806678,94.85607825036081,5,25
2024-10-17 09:25:13.808,1836.5115552882016,135.21072145854745,0.006010369910562741,0.025693786247546393,87.80161086019173,5,25
2024-10-17 09:25:13.809,1636.7327128476877,131.3147475242837,0.00046450081469304774,0.019112749196425135,91.7562432530479,5,25
2024-10-17 09:25:13.810,1716.1158694425005,127.72533683691816,0.002668180591358314,0.013049555467767166,89.76668715909655,5,25
2024-10-17 09:25:13.811,1865.3619359387533,129.4789077984494,0.006811257694771489,0.016011668578461816,88.68566150376492,5,25
2024-10-17 09:25:13.812,1661.7860077854057,136.898254478424,0.0011599813392944947,0.02854434878112163,92.71481501941354,5,25
2024-10-17 09:25:13.813,1901.2338895272562,136.8314669823825,0.007807064640014887,0.028431532064835296,91.33377197806665,5,25
2024-10-17 09:25:13.814,1667.2747842867736,139.03040098771743,0.0013123500065728478,0.03214594761438756,90.59201015026389,5,25
2024-10-17 09:25:13.815,1688.570009782875,135.42392331499158,0.0019035063649022884,0.02605392451856686,93.66423779492321,5,25
2024-10-17 09:25:13.816,1949.0392008701274,127.01207182475206,0.00913414210005073,0.011844715920189292,94.20634736332293,5,25
2024-10-17 09:25:13.817,1928.737320992746,138.3669341063859,0.008570561058011435,0.031025226531057302,91.98864359699394,5,25
2024-10-17 09:25:13.818,1830.5118685198397,132.5847437342566,0.005843818352714648,0.02125801306462262,96.73905581594923,5,25
2024-10-17 09:25:13.819,1671.1166441453731,141.0279737838222,0.0014190001983558612,0.03552022598618618,89.15229714168584,5,25
2024-10-17 09:25:13.820,1608.8004709972736,126.8716014228223,0.0,0.011607434835848458,91.5900605695057,5,25
2024-10-17 09:25:13.821,1873.9464506187826,136.08805285930714,0.007049564184514965,0.027175764965045847,97.05753541249322,5,25
2024-10-17 09:25:13.822,1859.63525486176,137.9877413835804,0.006652284786435332,0.03038469828307503,95.91557946232902,5,25
2024-10-17 09:25:13.823,1637.5644887521073,139.60635674861666,0.00048759094889674063,0.03311884585914979,91.7319037089882,5,25
2024-10-17 09:25:13.824,1620.5182575388847,140.2134001566393,1.438685114744904e-05,0.03414425702135014,89.8842936177541,5,25
2024-10-17 09:25:13.825,1856.3013939077673,130.86928544938587,0.006559736665679355,0.018360279475313993,93.08124236834506,5,25
2024-10-17 09:25:13.826,1935.1787621453552,131.56396306256147,0.008749375736206181,0.019533721389461932,90.79198823700774,5,25
2024-10-17 09:25:13.827,1665.4083959596812,131.412687730546,0.0012605389878600154,0.01927818873403041,89.41416754191836,5,25
2024-10-17 09:25:13.828,1741.185373707354,135.15920742712964,0.003364111087565001,0.025606769302583845,92.94638742185441,5,25
2024-10-17 09:25:13.829,1664.111610142056,131.41690002016304,0.001224540158844514,0.019285304088113256,89.00949191049074,5,25
2024-10-17 09:25:13.830,1907.6454300844252,126.82786055703082,0.007985049276418549,0.011533548238227742,87.98299593924854,5,25
2024-10-17 09:25:13.831,1780.0040757338888,130.17733627726957,0.0044417198937869926,0.017191446414306727,93.89150720929558,5,25
2024-10-17 09:25:13.832,1934.9864321160603,136.6415562714793,0.008744036646477537,0.028110736945066366,95.01275977884427,5,25
2024-10-17 09:25:13.833,1785.9670195323663,131.27151153463348,0.0046072514652407155,0.019039715430124133,87.76984458942907,5,25
2024-10-17 09:25:13.834,1867.8017451559595,134.95966107365118,0.006878986901589522,0.025269697759545916,94.53815424900925,5,25
2024-10-17 09:25:13.835,1789.9954277551442,126.85185378941738,0.004719080247484779,0.011574077346988803,97.49696897863937,5,25
2024-10-17 09:25:13.836,1890.7189652162376,137.82371842216088,0.007515169897460999,0.030107632469866353,90.6927833776262,5,25
2024-10-17 09:25:13.837,1735.0366713999588,130.47435884851654,0.0031934228520655917,0.01769317373060229,88.7241163460137,5,25
2024-10-17 09:25:13.838,1713.8983146452642,130.5569228150186,0.0026066211766167255,0.01783263989023413,87.79073811535875,5,25
2024-10-17 09:25:13.839,1889.127632887943,136.9331980309984,0.007470994444880852,0.028603375052362157,94.04928394641271,5,25
2024-10-17 09:25:13.840,1886.0204283456915,135.12539200818648,0.007384738315678638,0.025549648662477165,94.75785158249946,5,25
2024-10-17 09:25:13.841,1780.210258346666,132.98113591060695,0.004447443531817617,0.02192759444359282,95.5952741528983,5,25
2024-10-17 09:25:13.842,1910.7798356627438,140.60718347457978,0.008072060507529741,0.03480943154489828,89.03673313050102,5,25
2024-10-17 09:25:13.843,1762.3289074798165,129.51926315071606,0.003951056477245552,0.01607983640323657,87.72220408540674,5,25
2024-10-17 09:25:13.844,1914.7354757108237,130.52874641442088,0.008181869242173715,0.017785044618954207,89.31537438247973,5,25
2024-10-17 09:25:13.845,1846.2771413712912,126.392449627618,0.006281462992290793,0.010798056803408796,90.34757493005765,5,25
2024-10-17 09:25:13.846,1784.8041635934596,133.23430535534223,0.00457497053530965,0.022355245532672686,93.74760330595328,5,25
2024-10-17 09:25:13.847,1949.364051841169,135.55309361716783,0.009143159976714015,0.02627211759656729,94.95551669682034,5,25
2024-10-17 09:25:13.848,1814.5479299232347,140.47534247436656,0.005400658743670283,0.03458672715264621,95.06579584199925,5,25
2024-10-17 09:25:13.849,1870.0210070373364,130.38038876418506,0.006940593705058893,0.017534440480042324,94.50699315119172,5,25
2024-10-17 09:25:13.850,1810.1951124867737,131.5826376037526,0.00527982434796585,0.01956526622255509,92.40636030097627,5,25
2024-10-17 09:25:13.851,1705.9689056777452,136.15081486718773,0.0023865004490948877,0.02728178187024956,93.55831187941159,5,25
2024-10-17 09:25:13.852,1694.961218222628,139.29719234239755,0.0020809265808685562,0.032596608686482356,90.16185106988785,5,25
2024-10-17 09:25:13.853,1759.5504982126527,140.47941813104876,0.0038739277187533733,0.03459361170785265,95.45900812425975,5,25
2024-10-17 09:25:13.854,1759.7411519146492,132.64840848449018,0.0038792202735654794,0.02136555487244963,95.47538146324553,5,25
2024-10-17 09:25:13.855,1617.946159242111,137.2481259777622,0.0,0.02913534793540908,96.91766799101154,5,25
2024-10-17 09:25:13.856,1856.9635691146154,131.22888160667932,0.006578118677362116,0.01896770541668803,89.42862430754546,5,25
2024-10-17 09:25:13.857,1904.6457199169847,132.30556559055546,0.00790177719559683,0.020786428362424763,96.96900679960314,5,25
2024-10-17 09:25:13.858,1733.3698899064625,127.05463336255981,0.003147152927475846,0.011916610409729418,95.82957293508805,5,25
2024-10-17 09:25:13.859,1925.7494240637566,137.20480489298643,0.00848761691318759,0.02906217042734197,87.66460847500582,5,25
2024-10-17 09:25:13.860,1679.0610642062238,127.753429792185,0.0016395376344619764,0.013097009784096279,94.76554027648992,5,25
2024-10-17 09:25:13.861,1911.867988827903,138.6215363055503,0.008102267685309465,0.03145529781342957,87.93331649140227,5,25
2024-10-17 09:25:13.862,1910.9703693263828,139.20093313355255,0.008077349730071971,0.032434008671541455,88.01811077194024,5,25
2024-10-17 09:25:13.863,1614.7083555011227,133.79419182055648,0.0,0.023300999696885965,95.25102746029187,5,25
2024-10-17 09:25:13.864,1813.2858823459849,133.92048370079638,0.005365624249673398,0.02351433057566957,90.09396324575894,5,25
2024-10-17 09:25:13.865,1761.9385793697634,135.87411074730346,0.0039402209524404775,0.026814376262336917,88.98998679455144,5,25
2024-10-17 09:25:13.866,1878.0445072463972,126.93114038008255,0.007163326409416125,0.011708007398788084,96.42398396035559,5,25
2024-10-17 09:25:13.867,1933.0036496871066,137.76400770202457,0.008688994522585751,0.030006769766933422,87.59100125895877,5,25
2024-10-17 09:25:13.868,1927.5341932191302,137.55010002346972,0.008537162180249566,0.029645439228834,90.62942994977813,5,25
2024-10-17 09:25:13.869,1919.6506351229714,140.5964505358472,0.008318314274851382,0.03479130158082295,87.54771701495987,5,25
2024-10-17 09:25:13.870,1661.2620088444519,134.2732946500011,0.0011454351065833496,0.024110295016893747,89.57264238745822,5,25
2024-10-17 09:25:13.871,1825.2665970280782,136.03561687641493,0.005698209394777732,0.027087190669619832,93.71301391130463,5,25
2024-10-17 09:25:13.872,1668.5092222937876,129.94030410462946,0.0013466180577349901,0.016791054230793023,95.84982292990459,5,25
2024-10-17 09:25:13.873,1839.235794916642,139.50033757678514,0.006085994917598256,0.03293975942024519,89.85886426967166,5,25
2024-10-17 09:25:13.874,1638.6760281496047,130.86482345159317,0.0005184473294729674,0.018352742316880343,92.13861278510299,5,25
2024-10-17 09:25:13.875,1793.8651093308692,131.51523150271578,0.004826502771309144,0.01945140456539828,87.83042736557985,5,25
2024-10-17 09:25:13.876,1699.4769061420154,135.01518876349994,0.0022062822680513957,0.02536349453293908,90.6534599675307,5,25
2024-10-17 09:25:13.877,1720.37310245479,135.9749973830348,0.00278636155941454,0.026984792876747966,95.18609993341916,5,25
2024-10-17 09:25:13.878,1731.3217255617897,139.63461478886185,0.0030902957988448955,0.03316657903523963,91.27232073198802,5,25
2024-10-17 09:25:13.879,1694.0095461942337,129.86311971120548,0.002054508125204277,0.016660675187847102,90.4490923598798,5,25
2024-10-17 09:25:13.880,1794.7616535712868,131.36688333836514,0.004851390877253055,0.0192008164499411,89.15812026786203,5,25
2024-10-17 09:25:13.881,1891.3095560161255,126.44380508047529,0.0075315647229860245,0.01088480587918122,91.66183853931913,5,25
2024-10-17 09:25:13.882,1765.92366622902,127.9649566776011,0.004050847131805234,0.013454318712164022,91.1056265312091,5,25
2024-10-17 09:25:13.883,1721.1128298928018,140.24545336648717,0.0028068964243067418,0.03419840095690401,95.69052911101134,5,25
2024-10-17 09:25:13.884,1798.4191166113167,137.55013620185164,0.0049529222055719035,0.0296455003409656,89.86758907237784,5,25
2024-10-17 09:25:13.885,1852.8549008299674,140.3128097978841,0.006464061872413939,0.0343121787126421,92.11267460013485,5,25
2024-10-17 09:25:13.886,1854.1829883612472,132.5228841820194,0.006500929638321272,0.021153520577735473,94.94681389219264,5,25
2024-10-17 09:25:13.887,1899.1440510284017,131.98769393173612,0.0077490506351053975,0.02024948299279749,91.44880085377984,5,25
2024-10-17 09:25:13.888,1754.0797885750283,130.0188861462453,0.003722060588374879,0.016923794165954933,96.9972629993421,5,25
2024-10-17 09:25:13.889,1799.7226216950598,129.24231871405814,0.004989107561698355,0.015612024854827966,91.8999207271018,5,25
2024-10-17 09:25:13.890,1734.6748405654096,131.93623776355273,0.003183378412830955,0.020162563789785027,91.6474868558655,5,25
2024-10-17 09:25:13.891,1675.3793668117478,136.13342295093162,0.0015373335594411318,0.02725240363333041,90.77773150109007,5,25
2024-10-17 09:25:13.892,1902.659715689075,141.05037662131835,0.007846645634430088,0.03555806861709179,89.06456452028527,5,25
2024-10-17 09:25:13.893,1686.0172392288962,129.6690822594828,0.0018326413466090037,0.01633290922209932,93.06846339400559,5,25
2024-10-17 09:25:13.894,1763.263761576491,131.0224959295412,0.0039770080664156505,0.018619080962062873,87.83836945945598,5,25
2024-10-17 09:25:13.895,1954.5258062558312,126.69842156368505,0.00928645049706663,0.011314901290008521,88.70516872169014,5,25
2024-10-17 09:25:13.896,1932.617903488395,129.0920294904277,0.00867828619183286,0.01535815792301976,91.36974005386372,5,25
2024-10-17 09:25:13.897,1860.7434675109844,136.29486233592525,0.0066830488163391235,0.027525105297171046,91.78493818758685,5,25
2024-10-17 09:25:13.898,1768.767133032925,135.37854731734691,0.004129781890262465,0.025977275873896796,88.72579950186157,5,25
2024-10-17 09:25:13.899,1783.39461367971,139.24868603388842,0.0045358413702276295,0.03251467235454124,91.07581201458049,5,25
2024-10-17 09:25:13.900,1850.4145001321338,129.0639293319204,0.006396316246068727,0.015310691439054763,96.92103734427991,5,25
2024-10-17 09:25:13.901,1900.3676933672648,131.31344834323247,0.007783018998064148,0.019110554633838633,94.13273698303031,5,25
2024-10-17 09:25:13.902,1911.741466377319,137.01997111275716,0.00809875541674261,0.028749951203981716,89.10287219604366,5,25
2024-10-17 09:25:13.903,1824.9375182506062,136.37044334206885,0.005689074154029544,0.027652775915656857,89.97032870547564,5,25
2024-10-17 09:25:13.904,1814.608828952002,135.59029118580767,0.005402349303278519,0.026334951327377832,93.53807454188298,5,25
2024-10-17 09:25:13.905,1793.2215301054148,129.23869587468135,0.0048086369848545345,0.015605905193718489,92.80962001569345,5,25
2024-10-17 09:25:13.906,1793.8613053977092,128.01833287181591,0.004826397173964112,0.013544481202391724,90.72404922629447,5,25
2024-10-17 09:25:13.907,1730.0687439879134,137.59012252925066,0.0030555129774842028,0.029713044812923424,93.53230735565158,5,25
2024-10-17 09:25:13.908,1725.5131680161687,132.00611562775646,0.002929049996284839,0.02028060072256158,94.15001855934392,5,25
2024-10-17 09:25:13.909,1692.40062204668,137.50739418558817,0.002009844322979205,0.029573300989169216,93.5533729261037,5,25
2024-10-17 09:25:13.910,1643.9716696674964,132.845505607377,0.0006654545614606336,0.02169848920165035,87.57383564749499,5,25
2024-10-17 09:25:13.911,1712.3550279907001,131.31480109134284,0.002563779473966638,0.01911283968132235,96.27502100059864,5,25
2024-10-17 09:25:13.912,1646.5229763538618,129.1821834071854,0.0007362789427271986,0.015510444944569917,93.75705226945215,5,25
2024-10-17 09:25:13.913,1712.3415689062758,127.20696709828954,0.0025634058492151096,0.012173930909272875,92.1760207635711,5,25
2024-10-17 09:25:13.914,1713.3770849738305,130.31865446883543,0.002592151818944301,0.017430159575735512,97.05414847294696,5,25
2024-10-17 09:25:13.915,1751.0659241883286,132.20603297111214,0.0036383955858292944,0.020618298937689416,88.87304105990111,5,25
2024-10-17 09:25:13.916,1867.9939747487024,135.7378627657286,0.0068843232031952474,0.02658422764481182,93.94659995620921,5,25
2024-10-17 09:25:13.917,1801.3197156465237,134.5763620379627,0.005033442957180792,0.024622233172234276,92.44840747229577,5,25
2024-10-17 09:25:13.918,1803.817565943251,133.0131265749744,0.005102783386815399,0.021981632727997285,87.58893854773756,5,25
2024-10-17 09:25:13.919,1672.51550528787,138.881973498797,0.0014578326426968834,0.03189522550472467,94.23263422973051,5,25
2024-10-17 09:25:13.920,1647.4442681794062,131.62138195095608,0.000761854042678461,0.019630712754993392,89.92854099685634,5,25
2024-10-17 09:25:13.921,1816.9499532744658,134.03470579293295,0.005467339013254471,0.023707273298873226,93.19267920528476,5,25
2024-10-17 09:25:13.922,1943.1850049814734,135.54239666796997,0.00897162937516235,0.026254048425624968,88.05969118780479,5,25
2024-10-17 09:25:13.923,1760.2428732745088,137.47347616471916,0.003893148079685445,0.029516007034998574,96.96199369548445,5,25
2024-10-17 09:25:13.924,1919.6435831671738,133.5924110026065,0.008318118512260886,0.02296015372061907,90.54962429327594,5,25
2024-10-17 09:25:13.925,1801.8404837825537,129.5135697622919,0.005047899502610938,0.01607021919306061,95.60695768188607,5,25
2024-10-17 09:25:13.926,1755.076265239668,139.29120723865466,0.003749722822631875,0.03258649871394368,90.71237661321592,5,25
2024-10-17 09:25:13.927,1889.7065812665992,130.42632231006743,0.007487066076301232,0.017612030929167962,91.53875677331386,5,25
2024-10-17 09:25:13.928,1738.7548371505327,133.35133533559346,0.0032966392901905084,0.022552931310124102,87.57557074048245,5,25
2024-10-17 09:25:13.929,1863.3785639197176,137.22260812292262,0.006756199203834151,0.02909224345088282,96.46899046206906,5,25
2024-10-17 09:25:13.930,1835.8275746831519,139.8777987929031,0.005991382580105818,0.033577362825849805,93.89751684238591,5,25
2024-10-17 09:25:13.931,1716.9560700202167,138.75553052925002,0.002691504594848199,0.031681639407516934,95.24512338741995,5,25
2024-10-17 09:25:13.932,1725.9637781380777,136.53660289294865,0.002941558952282645,0.027933450832683525,94.56405878191205,5,25
2024-10-17 09:25:13.933,1920.4450958611033,139.7290005517418,0.008340368538464408,0.033326014445509776,95.39101793354739,5,25
2024-10-17 09:25:13.934,1730.6532560655432,128.0701651775908,0.003071739057422846,0.013632035772957442,96.39490609738135,5,25
2024-10-17 09:25:13.935,1620.552322609206,132.40217299196536,1.5332498936953088e-05,0.02094961654048205,95.16654904169725,5,25
2024-10-17 09:25:13.936,1826.2663404107323,141.37303438403245,0.005725962313264645,0.03610309862167641,91.97719434307504,5,25
2024-10-17 09:25:13.937,1648.587987212665,128.71696920056738,0.0007936037313012509,0.014724610136093521,94.25002706698837,5,25
2024-10-17 09:25:13.938,1918.0837833409773,138.9253657143411,0.008274818403269501,0.031968523166116716,97.19264930317341,5,25
2024-10-17 09:25:13.939,1919.1861723444167,140.9302780498246,0.008305420768520578,0.035355199408487525,90.31963834403005,5,25
2024-10-17 09:25:13.940,1938.2624498473917,136.99699382275384,0.00883497903693173,0.028711138214111222,90.01206028044267,5,25
2024-10-17 09:25:13.941,1867.9484012533178,141.33243839978937,0.006883058081040385,0.03603452432396853,90.35442699846402,5,25
2024-10-17 09:25:13.942,1644.6212415816485,137.77203662452163,0.0006834867052063516,0.030020332136016264,95.76846074868757,5,25
2024-10-17 09:25:13.943,1729.3958246910738,133.08545052953843,0.003036832709409928,0.0221038015701663,89.02535796021843,5,25
