Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.782,43852.76830061877,3254.985005090029,1.1723834300479907,5.295582778868292,7.4154547285695855,65,25
2024-10-17 09:25:13.783,43796.557531673665,3242.3193836074247,1.1708230167302465,5.274188147985515,6.314273858590724,65,25
2024-10-17 09:25:13.784,43965.83767396139,3254.450993235211,1.175522240622974,5.294680731816235,3.3928824845161927,65,25
2024-10-17 09:25:13.785,43800.34226329575,3254.060832914789,1.1709280810397733,5.294021677220927,1.3303896497344105,65,25
2024-10-17 09:25:13.786,43949.9126137322,3240.6106944719986,1.1750801602790495,5.271301848770268,0.1,65,25
2024-10-17 09:25:13.787,43680.39260834318,3239.9095377481517,1.1675982735569825,5.2701174624124185,4.398534163951404,65,25
2024-10-17 09:25:13.788,43875.25879126574,3254.0246373227506,1.1730077670173429,5.29396053601816,0.1,65,25
2024-10-17 09:25:13.789,43690.14538534837,3253.741877897186,1.1678690110581675,5.293482901853355,7.360090667282691,65,25
2024-10-17 09:25:13.790,43641.74100948439,3245.6951213352695,1.166525303541748,5.279890407660928,7.456451378742255,65,25
2024-10-17 09:25:13.791,43742.642408674394,3247.10246871237,1.1693263306408237,5.2822676836357605,1.700816170857209,65,25
2024-10-17 09:25:13.792,43796.19900998191,3252.5767542077956,1.1708130641529553,5.291514787513168,3.619875349580731,65,25
2024-10-17 09:25:13.793,43711.67836995369,3253.4245703688125,1.1684667676194012,5.292946909406778,0.1,65,25
2024-10-17 09:25:13.794,43830.14815908534,3244.9173979037073,1.1717554939645598,5.278576685648154,3.780776779659649,65,25
2024-10-17 09:25:13.795,43835.71739276156,3251.4426906178637,1.171910096126407,5.289599139557202,2.290321383972528,65,25
2024-10-17 09:25:13.796,43876.443904180254,3245.953739246001,1.173040665801856,5.280327262239867,7.177347282497838,65,25
2024-10-17 09:25:13.797,43876.72512649598,3252.6030803127856,1.1730484725452066,5.291559257285111,0.1,65,25
2024-10-17 09:25:13.798,43975.71188359397,3247.3116828918214,1.1757963490990193,5.282621085965914,6.233464759668205,65,25
2024-10-17 09:25:13.799,43722.85907039525,3248.6068732295266,1.1687771443354316,5.284808907482309,1.3200468810015509,65,25
2024-10-17 09:25:13.800,43901.29870542448,3244.417651454432,1.1737306361331505,5.277732519348703,6.67832867939253,65,25
2024-10-17 09:25:13.801,43657.21812240461,3239.9596046254737,1.1669549488494741,5.270202034840327,0.1,65,25
2024-10-17 09:25:13.802,43932.28277228588,3248.7538088093374,1.1745907551366037,5.2850571094752326,5.264824378346539,65,25
2024-10-17 09:25:13.803,43712.01752345486,3254.4469889316933,1.1684761825349044,5.294673967790023,1.8073915691548716,65,25
2024-10-17 09:25:13.804,43681.46353619155,3252.8728482134443,1.1676280025592414,5.292014946306494,3.686242286801936,65,25
2024-10-17 09:25:13.805,43817.08042005823,3240.3946881063152,1.1713927329777705,5.270936973152559,3.399300959728734,65,25
2024-10-17 09:25:13.806,43969.636493802725,3253.87785613522,1.1756276960220615,5.293712594823007,5.551582260908308,65,25
2024-10-17 09:25:13.807,43867.4522744559,3247.2142323870344,1.1727910577813037,5.282456473626747,4.114239198737919,65,25
2024-10-17 09:25:13.808,43846.4264887528,3249.5675019437335,1.172207381082997,5.286431591121172,0.14692539449929676,65,25
2024-10-17 09:25:13.809,43842.48572193286,3253.7093390373852,1.172097985229794,5.293427937563151,3.3370979143032624,65,25
2024-10-17 09:25:13.810,43889.27885815057,3243.7408761472125,1.173396964665646,5.276589317816237,5.5763660552576475,65,25
2024-10-17 09:25:13.811,43837.62074146317,3251.683226923554,1.171962933166676,5.290005450884381,0.1,65,25
2024-10-17 09:25:13.812,43715.23084081239,3242.2956468858592,1.1685653843603363,5.27414805217206,6.9337165205714655,65,25
2024-10-17 09:25:13.813,43683.968236363035,3248.0737800028132,1.1676975331416881,5.283908412166914,0.1,65,25
2024-10-17 09:25:13.814,43851.75657211265,3247.5306748480534,1.1723553444219708,5.282991004810901,5.481835286013177,65,25
2024-10-17 09:25:13.815,43911.33180194443,3243.9004950216386,1.1740091553158933,5.276858944293308,0.1,65,25
2024-10-17 09:25:13.816,43777.66230857229,3242.4412846364257,1.1702984845396633,5.274394061885855,0.1,65,25
2024-10-17 09:25:13.817,43889.14155861534,3244.678984952679,1.1733931532247548,5.278173961068714,6.984435003638689,65,25
2024-10-17 09:25:13.818,43880.20370937066,3242.955665436252,1.1731450381525874,5.275262948372047,0.1,65,25
2024-10-17 09:25:13.819,43700.656439061975,3243.3646110467735,1.168160798352774,5.275953734876307,0.1,65,25
2024-10-17 09:25:13.820,43835.01095865079,3250.051122503483,1.1718904854856838,5.28724851774237,0.8391645061038644,65,25
2024-10-17 09:25:13.821,43883.81768642959,3241.2778579085684,1.1732453623082362,5.272428814034744,1.3527253144022855,65,25
2024-10-17 09:25:13.822,43987.5143702617,3251.0969391890435,1.1761239866269244,5.289015099981492,0.1,65,25
2024-10-17 09:25:13.823,43676.29964757404,3250.892905165655,1.1674846527933276,5.288670447914958,0.1,65,25
2024-10-17 09:25:13.824,43972.104944785366,3240.1167127937374,1.1756962203254966,5.270467420259692,5.15098162880275,65,25
2024-10-17 09:25:13.825,43943.09606430112,3245.5557467724034,1.1748909325792167,5.279654977656087,0.1,65,25
2024-10-17 09:25:13.826,43985.897316459166,3250.881927137547,1.176079097145134,5.288651903948559,1.6481898862123234,65,25
2024-10-17 09:25:13.827,43741.3811487959,3252.575230030263,1.1692913180133777,5.291512212888958,1.7572599743879236,65,25
2024-10-17 09:25:13.828,43762.08428402078,3250.7705814167025,1.1698660379207944,5.288463819960646,0.1,65,25
2024-10-17 09:25:13.829,43815.48985804596,3254.1218063573588,1.171348578909196,5.294124672900944,0.1,65,25
2024-10-17 09:25:13.830,43903.809630373085,3243.9073542023243,1.1738003395156729,5.2768705307471695,6.907982437650977,65,25
2024-10-17 09:25:13.831,43648.348942330435,3245.098388552653,1.1667087400363778,5.2788824130956975,4.87018749417238,65,25
2024-10-17 09:25:13.832,43767.31987741677,3244.6847367520218,1.1700113782143844,5.278183676945983,4.235863737244207,65,25
2024-10-17 09:25:13.833,43898.14998794966,3252.804348541382,1.1736432276031885,5.291899237400983,2.943272709163793,65,25
2024-10-17 09:25:13.834,43985.66051611336,3246.7547128266424,1.1760725235575427,5.281680258153112,0.1,65,25
2024-10-17 09:25:13.835,43807.717778214836,3249.452985582501,1.1711328256451388,5.2862381513217915,5.668793765169518,65,25
2024-10-17 09:25:13.836,43806.627122081685,3250.4843731908522,1.171102548984862,5.287980360119683,5.2020286209268365,65,25
2024-10-17 09:25:13.837,43691.21632686398,3249.40245271611,1.1678987404398296,5.286152791750186,5.123752584678042,65,25
2024-10-17 09:25:13.838,43664.05191833445,3244.8522120542075,1.1671446553128404,5.278466574415891,3.281432222514539,65,25
2024-10-17 09:25:13.839,43762.95576964814,3252.0411931086405,1.1698902303985825,5.290610123494325,0.5528810758346827,65,25
2024-10-17 09:25:13.840,43699.91002826027,3240.9421239437042,1.1681400779574236,5.271861695850852,7.464903245334122,65,25
2024-10-17 09:25:13.841,43850.40308747492,3254.8460205534775,1.1723177716313167,5.295348007691685,5.008193004946481,65,25
2024-10-17 09:25:13.842,43842.92027593674,3250.6538150127762,1.1721100484672775,5.288266579413474,5.556651977794369,65,25
2024-10-17 09:25:13.843,43691.988907208,3253.1672697533,1.1679201873027787,5.292512279988682,4.041389122109288,65,25
2024-10-17 09:25:13.844,43655.11964856201,3254.283439393741,1.166896695127058,5.294397701678617,2.2723837727572436,65,25
2024-10-17 09:25:13.845,43717.384417541434,3252.798780686505,1.1686251677412052,5.2918898322407175,0.1,65,25
2024-10-17 09:25:13.846,43773.728535327995,3242.8070845063826,1.170189282828415,5.275011967071592,3.2472793652676817,65,25
2024-10-17 09:25:13.847,43867.629742864105,3244.2737886368163,1.1727959843118037,5.27748950783246,0.1,65,25
2024-10-17 09:25:13.848,43913.965803760955,3244.4018793236473,1.1740822753174627,5.277705877235891,0.1,65,25
2024-10-17 09:25:13.849,43988.75426879793,3248.3309482607992,1.176158406262608,5.284342818008107,5.667463041338237,65,25
2024-10-17 09:25:13.850,43704.64799120369,3252.4577211497462,1.1682716040086525,5.291313718158355,4.935566719985833,65,25
2024-10-17 09:25:13.851,43683.76450601715,3253.360921000774,1.16769187757869,5.292839393582389,6.169731726970081,65,25
2024-10-17 09:25:13.852,43681.89739338537,3253.6589180554865,1.1676400464532486,5.293342766985619,0.1,65,25
2024-10-17 09:25:13.853,43719.5913410318,3248.4966974380595,1.1686864320304196,5.284622799726452,0.1,65,25
2024-10-17 09:25:13.854,43930.08557719026,3250.445831250269,1.174529760908038,5.287915255490319,0.1,65,25
2024-10-17 09:25:13.855,43839.82803000591,3240.692221332812,1.1720242075897596,5.271439563062183,0.9244571518104996,65,25
2024-10-17 09:25:13.856,43760.656986792346,3249.517913944367,1.169826416089508,5.286347827608728,5.599169680626769,65,25
2024-10-17 09:25:13.857,43641.70041444664,3251.7386550076917,1.1665241766217873,5.290099079404885,0.1,65,25
2024-10-17 09:25:13.858,43845.11519833998,3240.7895693670966,1.1721709796058069,5.271604002309285,0.1,65,25
2024-10-17 09:25:13.859,43658.520816457574,3248.9541494603345,1.166991111691352,5.285395522737051,0.1,65,25
2024-10-17 09:25:13.860,43792.59214516458,3243.1698203837777,1.1707129374334335,5.275624696594219,5.429517480933118,65,25
2024-10-17 09:25:13.861,43718.90544167774,3241.290759954682,1.168667391435409,5.272450608031558,5.719184019063032,65,25
2024-10-17 09:25:13.862,43756.391438069164,3242.784722190065,1.1697080042769665,5.274974192888624,2.0868474447515606,65,25
2024-10-17 09:25:13.863,43747.70159345478,3245.923816925346,1.169466773823801,5.280276717779301,0.6977165226737481,65,25
2024-10-17 09:25:13.864,43735.55558905826,3245.377517544018,1.1691296002292497,5.2793539147703,0.6310374163681196,65,25
2024-10-17 09:25:13.865,43907.88929376688,3243.695471686415,1.1739135911436271,5.276512621091918,0.7966794199249594,65,25
2024-10-17 09:25:13.866,43652.12901487965,3254.74724526417,1.166813675009845,5.295181157540828,0.5648944536931433,65,25
2024-10-17 09:25:13.867,43760.93059344305,3251.437461154605,1.1698340114216765,5.2895903060044,0.1,65,25
2024-10-17 09:25:13.868,43865.5055120179,3252.6733063199913,1.1727370155738805,5.291677882297282,0.1,65,25
2024-10-17 09:25:13.869,43766.567068921046,3247.4363195986866,1.1699904802187782,5.282831620943727,0.1,65,25
2024-10-17 09:25:13.870,43731.81883916605,3241.3933224457087,1.1690258678945689,5.272623855482616,6.068944044981993,65,25
2024-10-17 09:25:13.871,43924.71336443084,3247.9398424696687,1.1743806280551548,5.2836821663339,0.1,65,25
2024-10-17 09:25:13.872,43735.35741365698,3242.1968718907797,1.1691240988717482,5.273981202518209,4.269175269468724,65,25
2024-10-17 09:25:13.873,43716.49436284786,3253.3594157375464,1.1686004597853554,5.292836850908017,4.297655058531732,65,25
2024-10-17 09:25:13.874,43901.01345873322,3251.920942649267,1.173722717672965,5.290406997718357,4.32841821047436,65,25
2024-10-17 09:25:13.875,43670.99182472679,3253.9697677305926,1.167337307407123,5.293867850896271,0.1,65,25
2024-10-17 09:25:13.876,43858.211244198705,3241.2688450405167,1.1725345263914362,5.272413589595468,0.1,65,25
2024-10-17 09:25:13.877,43829.9020786232,3246.6928944702445,1.1717486627605473,5.281575835253792,0.1,65,25
2024-10-17 09:25:13.878,43951.475271189105,3240.2628393738746,1.1751235397159898,5.2707142556991124,2.3661871396350467,65,25
2024-10-17 09:25:13.879,43987.88365627177,3252.136273000672,1.1761342380221462,5.2907707314200545,6.147582244636107,65,25
2024-10-17 09:25:13.880,43958.54112197793,3253.3385831320875,1.1753196880320331,5.292801660696094,6.6651736929902405,65,25
2024-10-17 09:25:13.881,43925.43458240519,3249.1590964248544,1.1744006490965548,5.285741716933876,0.1,65,25
2024-10-17 09:25:13.882,43983.04665807422,3243.9446191491866,1.1759999627480837,5.276933478292545,1.1275714918884319,65,25
2024-10-17 09:25:13.883,43746.50829755855,3249.518809091505,1.16943364787937,5.286349339681596,4.100227504069904,65,25
2024-10-17 09:25:13.884,43799.34551495481,3251.413580904891,1.1709004112637706,5.289549967744748,5.398138604442976,65,25
2024-10-17 09:25:13.885,43839.507813862685,3246.679287778135,1.1720153183761122,5.2815528509765794,6.819068112296927,65,25
2024-10-17 09:25:13.886,43822.048962728746,3250.2822733862686,1.171530659931953,5.287638975314643,6.220626716756232,65,25
2024-10-17 09:25:13.887,43882.32737607692,3240.15871556116,1.173203991229962,5.270538370880338,3.032786865868329,65,25
2024-10-17 09:25:13.888,43825.40265192259,3248.9903538890553,1.1716237584854838,5.285456678866647,0.1,65,25
2024-10-17 09:25:13.889,43716.003589692285,3251.574908720696,1.1685868359018483,5.289822480947121,0.1,65,25
2024-10-17 09:25:13.890,43817.7068578018,3244.3161451614073,1.1714101229159648,5.277561056015891,6.789426611501376,65,25
2024-10-17 09:25:13.891,43942.18246738897,3246.9413213012485,1.174865571090386,5.281995475171028,6.610666591400575,65,25
2024-10-17 09:25:13.892,43985.57981108667,3250.614895732129,1.1760702831825962,5.288200837385353,6.454755549327857,65,25
2024-10-17 09:25:13.893,43816.84970633175,3253.595403817789,1.1713863283549883,5.2932354794219405,4.515434971433447,65,25
2024-10-17 09:25:13.894,43988.10544579198,3252.280354019598,1.1761403949085856,5.291014111519591,2.7175545474109715,65,25
2024-10-17 09:25:13.895,43723.22340579696,3242.193687264909,1.1687872583015564,5.273975823082616,1.7933340931992747,65,25
2024-10-17 09:25:13.896,43675.07582065922,3248.9158457484264,1.1674506793065325,5.285330820520991,1.7267985534678756,65,25
2024-10-17 09:25:13.897,43815.727894831405,3252.505162283615,1.1713551868204037,5.291393855208809,7.471669651088906,65,25
2024-10-17 09:25:13.898,43978.4879269297,3241.425369479994,1.175873412179155,5.2726779889864765,0.1,65,25
2024-10-17 09:25:13.899,43713.86856946886,3247.9610154521592,1.1685275676503584,5.2837179315070255,5.544510351797719,65,25
2024-10-17 09:25:13.900,43792.14107301685,3248.7518051706793,1.1707004156515795,5.285053724950472,4.0294416850890045,65,25
2024-10-17 09:25:13.901,43987.70010768312,3252.7094829225007,1.1761291427055804,5.291738991423143,0.8726490410207188,65,25
2024-10-17 09:25:13.902,43685.973173095954,3249.9740677797467,1.167753190269993,5.287118357736059,0.1,65,25
2024-10-17 09:25:13.903,43814.26017409286,3252.510857285777,1.171314442830771,5.291403475144894,0.8747333363397694,65,25
2024-10-17 09:25:13.904,43713.24053836607,3244.171175123766,1.168510133480445,5.27731617419555,0.1,65,25
2024-10-17 09:25:13.905,43643.44546225606,3240.8149449726366,1.1665726192226094,5.271646866507832,0.1,65,25
2024-10-17 09:25:13.906,43905.457430985276,3253.790001001243,1.1738460825301966,5.2935641908804785,0.699266014625497,65,25
2024-10-17 09:25:13.907,43699.50233633238,3247.796400829067,1.1681287604123027,5.283439866265316,7.236397810165409,65,25
2024-10-17 09:25:13.908,43873.27258924262,3243.1758922047593,1.1729526299653725,5.27563495304858,0.5732311326969439,65,25
2024-10-17 09:25:13.909,43768.20837612708,3246.8371727714566,1.170036042976073,5.281819548600433,0.1,65,25
2024-10-17 09:25:13.910,43823.149129136,3246.9127660694503,1.1715612005978402,5.28194723998218,0.1,65,25
2024-10-17 09:25:13.911,43785.309438140976,3249.428071773331,1.1705107691791625,5.28619606718468,7.069767380968274,65,25
2024-10-17 09:25:13.912,43861.6160682423,3243.0229046186273,1.1726290444505538,5.275376528072005,0.1,65,25
2024-10-17 09:25:13.913,43855.75495055379,3245.5383311979763,1.1724663395762094,5.279625559456041,4.311625179417733,65,25
2024-10-17 09:25:13.914,43718.0133864776,3244.4443987729837,1.1686426279454127,5.27777770063004,0.1,65,25
2024-10-17 09:25:13.915,43705.24661652281,3251.9379262298576,1.1682882218727704,5.290435686199084,5.8674914112210494,65,25
2024-10-17 09:25:13.916,43661.994001028965,3248.932348472024,1.1670875274416057,5.285358696743284,2.8825985117771813,65,25
2024-10-17 09:25:13.917,43876.7514218294,3249.245897025202,1.173049202504772,5.285888339569598,0.1,65,25
2024-10-17 09:25:13.918,43700.59276206475,3251.198480047092,1.168159030676644,5.289186621701169,3.951110954503436,65,25
2024-10-17 09:25:13.919,43788.32242746031,3240.2475473844843,1.1705944098898013,5.270688424635953,5.089738456303512,65,25
2024-10-17 09:25:13.920,43988.14562783371,3242.807083103661,1.1761415103637594,5.275011964702131,0.1,65,25
2024-10-17 09:25:13.921,43759.8990011187,3242.244392910221,1.1698053743752241,5.274061474510509,5.596002839842344,65,25
2024-10-17 09:25:13.922,43896.116891566155,3246.5014050828227,1.1735867887617955,5.281252373450714,4.836495087875403,65,25
2024-10-17 09:25:13.923,43914.76174095463,3254.707170603052,1.1741043705675438,5.295113463856507,0.1,65,25
2024-10-17 09:25:13.924,43851.714543933194,3248.289372862467,1.1723541777179356,5.284272589294708,5.317254502329883,65,25
2024-10-17 09:25:13.925,43944.823862925274,3240.00484468943,1.174938896341928,5.27027845386728,0.1,65,25
2024-10-17 09:25:13.926,43964.46256914296,3240.746820038571,1.1754840676551914,5.271531790605694,0.1,65,25
2024-10-17 09:25:13.927,43706.29319807471,3250.206210553565,1.168317275020812,5.287510490799941,1.8160287904053405,65,25
2024-10-17 09:25:13.928,43915.351337222906,3251.1987375094463,1.1741207377848293,5.289187056603795,5.551734505025296,65,25
2024-10-17 09:25:13.929,43828.94719829716,3253.9554966896094,1.171722155242405,5.293843744408124,7.272808580647293,65,25
2024-10-17 09:25:13.930,43850.69585830855,3251.859533775006,1.1723258989620118,5.290303266511835,6.217982585497827,65,25
2024-10-17 09:25:13.931,43725.50049933265,3244.6087697956,1.1688504705141896,5.27805535438446,0.1,65,25
2024-10-17 09:25:13.932,43866.18129586403,3244.2790908433176,1.172755775361964,5.277498464262361,5.888510242217544,65,25
2024-10-17 09:25:13.933,43663.39728436706,3254.6564652772977,1.1671264826462833,5.295027812968408,4.684495983212931,65,25
2024-10-17 09:25:13.934,43922.487224131735,3253.9632920705894,1.174318830306519,5.293856912281401,0.1,65,25
2024-10-17 09:25:13.935,43870.449567301286,3249.8527633362974,1.172874262757163,5.286913451581583,2.4515764158550795,65,25
2024-10-17 09:25:13.936,43881.456960888354,3241.690914313289,1.1731798284676,5.2731265444481235,0.455670949653074,65,25
2024-10-17 09:25:13.937,43960.3267784196,3252.1452543629475,1.1753692579302002,5.290785902640114,4.837485833832563,65,25
2024-10-17 09:25:13.938,43746.112606325034,3244.362994919354,1.1694226634740315,5.277640194120531,0.1,65,25
2024-10-17 09:25:13.939,43648.349797308714,3247.325959179851,1.1667087637706108,5.282645201317316,0.1,65,25
2024-10-17 09:25:13.940,43847.64281831099,3247.6653347896054,1.1722411464428557,5.283218470928388,0.12958266186676504,65,25
2024-10-17 09:25:13.941,43953.95409882573,3247.091736380659,1.1751923520757774,5.282249554697059,0.1,65,25
2024-10-17 09:25:13.942,43768.1912911351,3244.3321422945132,1.170035568695975,5.277588078200191,5.858002835969108,65,25
2024-10-17 09:25:13.943,43939.13601508958,3246.1679247958364,1.174781001446009,5.280689062155129,6.098253287491183,65,25
2024-10-17 09:25:13.944,43964.01429767301,3250.132798428528,1.1754716236202707,5.287386483831973,1.4038003105216115,65,25
2024-10-17 09:25:13.945,43897.17643628344,3244.788506428685,1.1736162017678549,5.278358963561968,7.20336545613271,65,25
2024-10-17 09:25:13.946,43811.46188158183,3254.025798458337,1.17123676211259,5.293962497395839,2.1723381278643386,65,25
2024-10-17 09:25:13.947,43979.98389323215,3252.2434979880227,1.1759149402668336,5.290951854709498,5.467289644355498,65,25
2024-10-17 09:25:13.948,43651.28756327428,3254.6465926790256,1.1667903162777749,5.295011136282138,2.5410042400711594,65,25
2024-10-17 09:25:13.949,43924.05068363806,3244.786671547165,1.174362232008385,5.278355864099941,1.3489740007835205,65,25
2024-10-17 09:25:13.950,43909.08146256176,3252.6879582342276,1.1739466857996768,5.291702632152411,0.24770821920857689,65,25
2024-10-17 09:25:13.951,43706.16595902425,3254.499596980494,1.1683137428594024,5.294762832737321,0.8056740368584037,65,25
2024-10-17 09:25:13.952,43724.989729825036,3250.7060476420397,1.1688362915311061,5.288354810206148,3.71377463764472,65,25
2024-10-17 09:25:13.953,43786.626250345544,3249.604392442402,1.1705473239415247,5.286493906152706,5.022866089814259,65,25
