Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.793,3326.4017715090586,247.3309124891208,0.04736978517916493,0.21508600082621757,36.56967687480322,40,25
2024-10-17 09:25:13.794,3406.448780894476,253.13257221186691,0.04959189353730883,0.22488610170923465,38.46236703064781,40,25
2024-10-17 09:25:13.795,3436.889594310099,250.72720655999004,0.05043693180218468,0.22082298405403722,39.56392182187074,40,25
2024-10-17 09:25:13.796,3231.881078364867,252.69822202926713,0.044745886749156555,0.22415240207646475,40.00777070758361,40,25
2024-10-17 09:25:13.797,3177.237777450461,243.1275152621323,0.04322898641008415,0.2079856676725208,43.53815720201656,40,25
2024-10-17 09:25:13.798,3412.7220939385534,242.41204632299963,0.04976604097211652,0.20677710527533721,39.24497541647188,40,25
2024-10-17 09:25:13.799,3249.9890989286655,249.81607116748023,0.04524856616408032,0.219283903999122,44.18192854504305,40,25
2024-10-17 09:25:13.800,3224.708920381432,246.29236406055088,0.044546787340905315,0.21333169604822783,36.39109477974987,40,25
2024-10-17 09:25:13.801,3353.520353977825,242.65503239050796,0.048122598172773645,0.20718755471369588,36.3009024320047,40,25
2024-10-17 09:25:13.802,3265.081627868224,240.4725721936793,0.04566753540427571,0.20350096654337718,37.553401054535556,40,25
2024-10-17 09:25:13.803,3294.3986466908277,245.67724587264894,0.046481377083830544,0.21229264505515025,44.87662352432455,40,25
2024-10-17 09:25:13.804,3379.364800258812,253.8142904329308,0.04884004109204708,0.22603765275832904,42.82997726099447,40,25
2024-10-17 09:25:13.805,3316.813952473145,247.6543760711445,0.04710362691816742,0.21563239201206838,35.62051255740367,40,25
2024-10-17 09:25:13.806,3155.6613943171533,248.34522306866307,0.04263002510388234,0.2167993632916606,42.19560560618973,40,25
2024-10-17 09:25:13.807,3308.9378303168914,245.96898424792272,0.046884985434774776,0.21278544636473434,35.819923675064196,40,25
2024-10-17 09:25:13.808,3216.124692818079,248.41755960617675,0.04430848882153289,0.21692155338881208,38.986777103011114,40,25
2024-10-17 09:25:13.809,3140.105559691177,247.19107562125168,0.04219819447828268,0.21484978990076298,38.63089542719138,40,25
2024-10-17 09:25:13.810,3316.9617150016597,244.18820647606088,0.04710772881219387,0.20977737580415687,36.45421453721459,40,25
2024-10-17 09:25:13.811,3185.1760310326154,250.07387962189648,0.043449352664481446,0.21971939125320353,36.50915059690501,40,25
2024-10-17 09:25:13.812,3158.759870974974,243.79440002975608,0.04271603894664448,0.20911216221242582,41.38107223911117,40,25
2024-10-17 09:25:13.813,3269.391852209629,244.83000461839282,0.04578718741386418,0.2108614942878257,42.52766627045619,40,25
2024-10-17 09:25:13.814,3149.442056146111,250.95983548952626,0.04245737601382758,0.22121593832690245,44.26451725788119,40,25
2024-10-17 09:25:13.815,3256.9598856724333,254.61919579057707,0.04544207549822151,0.2273972901867856,39.24327678515588,40,25
2024-10-17 09:25:13.816,3350.799855693662,241.469756727617,0.04804707702561312,0.20518539987773143,35.49493842457905,40,25
2024-10-17 09:25:13.817,3351.0712641655487,249.03031453008168,0.04805461133624486,0.21795661238189473,42.603663452561584,40,25
2024-10-17 09:25:13.818,3386.0011394489907,249.78812235797093,0.04902426614798853,0.2192366931722482,38.373969100567365,40,25
2024-10-17 09:25:13.819,3352.3840000662894,251.00797838624138,0.04809105294024066,0.2212972607875699,40.033473270566205,40,25
2024-10-17 09:25:13.820,3484.443062574451,246.6691823619792,0.05175701808773425,0.21396821344928918,35.81633671179398,40,25
2024-10-17 09:25:13.821,3366.102370233051,242.7606287432555,0.04847187547492021,0.2073659269311748,38.22383471270604,40,25
2024-10-17 09:25:13.822,3237.0859275727407,240.92115651272405,0.044890373582787135,0.20425871032554738,35.606797761232116,40,25
2024-10-17 09:25:13.823,3330.0206342113247,252.91746043560576,0.04747024496047871,0.22452273722230703,36.180888567892,40,25
2024-10-17 09:25:13.824,3209.3125408937603,249.83371266759855,0.04411938319667325,0.21931370383040294,42.82037396356185,40,25
2024-10-17 09:25:13.825,3450.976634963734,247.05969704415708,0.05082798864513599,0.2146278666286437,36.32139517795625,40,25
2024-10-17 09:25:13.826,3205.101281208381,240.96245142885377,0.044002478450111904,0.2043284652514422,41.96315092551905,40,25
2024-10-17 09:25:13.827,3411.6242747672954,247.39365878970335,0.04973556546559963,0.21519199119882326,40.51042195500747,40,25
2024-10-17 09:25:13.828,3248.515195830273,251.93752708767332,0.045207650551877226,0.22286744440485357,41.98984030744072,40,25
2024-10-17 09:25:13.829,3322.930159230366,246.10882593333685,0.047273413075822834,0.21302166542793385,40.40684417392882,40,25
2024-10-17 09:25:13.830,3291.1030048130715,242.5208980964544,0.04638988992624355,0.20696097651428105,40.335314722447436,40,25
2024-10-17 09:25:13.831,3154.9583955079147,241.26188262828535,0.04261050982727465,0.20483426119642795,42.3801617048663,40,25
2024-10-17 09:25:13.832,3405.514785359175,247.75698274619666,0.04956596578183869,0.21580571409830515,35.613958998878424,40,25
2024-10-17 09:25:13.833,3176.311939364021,243.25262071067115,0.04320328510573858,0.20819699444370127,36.0989507211423,40,25
2024-10-17 09:25:13.834,3243.8097973833583,243.9012229258563,0.045077028492445326,0.20929260629367621,41.58681932131242,40,25
2024-10-17 09:25:13.835,3423.1806176691543,243.0125387841644,0.050056370032178166,0.20779145064892635,44.123792650178544,40,25
2024-10-17 09:25:13.836,3141.7082591905714,245.78258592015197,0.0422426854840122,0.21247058432458105,35.68691994993783,40,25
2024-10-17 09:25:13.837,3358.318102071324,254.38848189214863,0.04825578386229143,0.22700757076376457,44.14113769257736,40,25
2024-10-17 09:25:13.838,3419.947837331631,254.1447882103331,0.04996662791360051,0.2265959260309681,42.80384659054724,40,25
2024-10-17 09:25:13.839,3247.1084625457997,251.37018176880457,0.04516859957654275,0.22190909082568339,35.16261892804005,40,25
2024-10-17 09:25:13.840,3366.5513389066346,252.78291706030544,0.04848433886424325,0.2242954680072727,43.56641346888451,40,25
2024-10-17 09:25:13.841,3407.146352839917,241.01336944125478,0.04961125816394852,0.204414475407525,44.941188143556865,40,25
2024-10-17 09:25:13.842,3214.0345187204384,242.83977825937615,0.04425046550038693,0.20749962543813535,35.67325038643741,40,25
2024-10-17 09:25:13.843,3224.03386348426,246.7958485630893,0.044528047732955614,0.21418217662684005,39.5041330581357,40,25
2024-10-17 09:25:13.844,3223.62443360991,254.726947463186,0.04451668194236765,0.22757930314727365,39.36767755400627,40,25
2024-10-17 09:25:13.845,3263.3733821027963,240.42638114496225,0.04562011442974756,0.20342294112324705,42.22287332458545,40,25
2024-10-17 09:25:13.846,3463.120458053923,247.93430691384725,0.05116510168653146,0.2161052481652825,35.786157193049505,40,25
2024-10-17 09:25:13.847,3392.2716400217655,240.76885211320513,0.04919833550847418,0.20400143938041404,39.284718446409165,40,25
2024-10-17 09:25:13.848,3315.237981430606,246.98673159303598,0.04705987789552802,0.21450461417742564,36.58020016605555,40,25
2024-10-17 09:25:13.849,3296.8687541873896,243.47253245967346,0.04654994737216194,0.20856846699269163,42.68031723499947,40,25
2024-10-17 09:25:13.850,3263.8179365694914,241.55621689393655,0.045632455280501104,0.2053314474559739,42.97124225461677,40,25
2024-10-17 09:25:13.851,3175.436368783916,254.5663664725244,0.043178979229489926,0.2273080514738588,41.945648995428414,40,25
2024-10-17 09:25:13.852,3447.859861965415,252.3371896351224,0.0507414668951896,0.22354255005932838,35.19544588137006,40,25
2024-10-17 09:25:13.853,3147.1193204872247,246.74491485674776,0.042392896773928455,0.21409613996072255,40.788657494010266,40,25
2024-10-17 09:25:13.854,3174.3027113579237,250.5437379365786,0.04314750885150941,0.2205130708388152,38.41258399305054,40,25
2024-10-17 09:25:13.855,3348.06979181758,249.94040678489017,0.047971290337217344,0.21949393037988205,39.95479954871061,40,25
2024-10-17 09:25:13.856,3311.6997388458167,252.20197197479587,0.0469616561320772,0.22331414184931733,39.23599170835977,40,25
2024-10-17 09:25:13.857,3202.244940583014,245.13244383180506,0.04392318631382766,0.21137237133750852,36.19438145115842,40,25
2024-10-17 09:25:13.858,3248.5112396016234,249.91831092423772,0.04520754072680297,0.21945660629094207,42.00990936492815,40,25
2024-10-17 09:25:13.859,3169.8539028456053,240.42034550906467,0.043024009739488805,0.20341274579233898,37.20951077118576,40,25
2024-10-17 09:25:13.860,3321.306468108599,245.89043807872815,0.04722833934177051,0.21265276702487865,40.14065650340382,40,25
2024-10-17 09:25:13.861,3351.8552030236287,246.6251889292427,0.04807637351202367,0.21389390021831536,39.33265898841127,40,25
2024-10-17 09:25:13.862,3400.14281508251,253.7727346589352,0.04941683966028676,0.22596745719414732,36.339770970047134,40,25
2024-10-17 09:25:13.863,3187.483504821814,242.42359916265846,0.04351340823423408,0.20679662020719336,37.26320231119792,40,25
2024-10-17 09:25:13.864,3450.2299753627203,251.45908014666264,0.050807261343106355,0.22205925700449772,35.23109796497641,40,25
2024-10-17 09:25:13.865,3470.417575555703,241.2590627141768,0.05136766997628468,0.20482949782800133,43.193837756693235,40,25
2024-10-17 09:25:13.866,3188.559585759058,253.37482263202878,0.04354328028645747,0.2252953085000486,35.28321132459027,40,25
2024-10-17 09:25:13.867,3484.4081895135732,248.34725917342777,0.051756050010092806,0.21680280265781718,38.830978035605355,40,25
2024-10-17 09:25:13.868,3400.972620959388,249.45481818044252,0.04943987510644278,0.2186736793588556,43.13075695074234,40,25
2024-10-17 09:25:13.869,3162.934139464485,252.12036510203228,0.04283191681604766,0.22317629240208156,40.13478573070591,40,25
2024-10-17 09:25:13.870,3401.6154938823606,242.0815745976206,0.04945772128591069,0.20621887600949426,40.997558002367505,40,25
2024-10-17 09:25:13.871,3264.602160289015,244.0529664017903,0.04565422536404562,0.20954892973275382,40.26119470420242,40,25
2024-10-17 09:25:13.872,3352.479460993395,247.5938130473392,0.04809370293960511,0.2155300896069919,39.126348217747505,40,25
2024-10-17 09:25:13.873,3336.5880467638526,245.22129231828933,0.0476525566100506,0.21152245324035357,38.98897395290776,40,25
2024-10-17 09:25:13.874,3320.4918014795944,240.3875481986263,0.047205724161774265,0.20335734493011196,36.65863180878436,40,25
2024-10-17 09:25:13.875,3184.921518536058,254.33818280060697,0.04344228738683781,0.22692260608210638,43.33862993674211,40,25
2024-10-17 09:25:13.876,3445.955065406739,245.91296235196566,0.05068858966234735,0.21269081478372578,40.0690073183293,40,25
2024-10-17 09:25:13.877,3219.8062655953154,252.7688181733405,0.0444106894371739,0.2242716523198319,35.39775102373088,40,25
2024-10-17 09:25:13.878,3430.8482722073013,245.94812118685408,0.050269224445695836,0.2127502047075238,39.98897268854465,40,25
2024-10-17 09:25:13.879,3170.189305946814,245.38233111288812,0.04303332054373078,0.21179447823122993,39.09641314490688,40,25
2024-10-17 09:25:13.880,3241.414717478886,247.73659813817002,0.04501054097323616,0.21577128063880072,35.56662711244359,40,25
2024-10-17 09:25:13.881,3310.2957719446094,244.14383436270782,0.046922681951658926,0.20970242290997942,35.17722393678135,40,25
2024-10-17 09:25:13.882,3200.0252836415357,251.91472881232582,0.04386156854347321,0.22282893380460442,36.1262021561769,40,25
2024-10-17 09:25:13.883,3336.757062824555,254.2649503882307,0.04765724850302737,0.2267989026828221,38.99304592576108,40,25
2024-10-17 09:25:13.884,3244.0464883636787,251.59097993396932,0.04508359904404627,0.2222820606992725,41.444521229811095,40,25
2024-10-17 09:25:13.885,3153.992736045258,240.55504725823317,0.04258370307984504,0.2036402825307993,42.496307771575744,40,25
2024-10-17 09:25:13.886,3201.8114585472817,247.14713602807052,0.04391115283422485,0.21477556761498395,40.198255115779105,40,25
2024-10-17 09:25:13.887,3422.212428406573,241.53259562807887,0.05002949305739591,0.2052915466690521,40.25781515809774,40,25
2024-10-17 09:25:13.888,3372.519186642616,248.7993008904144,0.04865000656920901,0.21756638663921352,44.89970390960747,40,25
2024-10-17 09:25:13.889,3397.8465452179908,240.20928660334937,0.04935309511195599,0.20305622737052262,41.1929623448527,40,25
2024-10-17 09:25:13.890,3413.20200711487,242.6745719885539,0.049779363382141124,0.20722056079147616,44.461390920376374,40,25
2024-10-17 09:25:13.891,3212.9630582434224,242.45785014526325,0.04422072171233441,0.20685447659672848,36.579446003910874,40,25
2024-10-17 09:25:13.892,3308.378942055665,252.00125672385965,0.04686947067306068,0.2229750958173305,38.048916238298645,40,25
2024-10-17 09:25:13.893,3472.030599702637,242.76462038345807,0.05141244759466556,0.20737266956665212,35.322562417251255,40,25
2024-10-17 09:25:13.894,3464.420183227628,244.98082347544135,0.051201182112195764,0.21111625587067798,36.402015490619014,40,25
2024-10-17 09:25:13.895,3269.6144855615607,252.47236670511322,0.04579336772510787,0.22377088970458314,43.50506097038077,40,25
2024-10-17 09:25:13.896,3249.475172240742,251.44758021514056,0.04523429953753829,0.22203983144449418,36.06635063050736,40,25
2024-10-17 09:25:13.897,3454.399258196174,246.5622969516973,0.05092300081048702,0.213787663769759,37.284006271243754,40,25
2024-10-17 09:25:13.898,3194.250181136478,250.21843827455575,0.04370125145425085,0.21996357816647932,42.69129703234354,40,25
2024-10-17 09:25:13.899,3245.644987890097,254.5980686894253,0.04512797345834875,0.22736160251592114,42.73122048561888,40,25
2024-10-17 09:25:13.900,3259.9026810080804,251.92176091713642,0.04552376762091109,0.22284081236002776,35.1908820630254,40,25
2024-10-17 09:25:13.901,3256.092064982665,246.2994080764299,0.045417984759255604,0.21334359472369915,35.46395820638044,40,25
2024-10-17 09:25:13.902,3189.5202790647945,246.59918730542094,0.04356994917316143,0.2138499785564543,37.045365867139076,40,25
2024-10-17 09:25:13.903,3180.294518096611,240.37920285519198,0.04331384165940124,0.2033432480662027,39.94992303148688,40,25
2024-10-17 09:25:13.904,3212.8168648148458,247.66041794984926,0.04421666337658845,0.2156425978882589,36.4780826280047,40,25
2024-10-17 09:25:13.905,3293.969957574386,251.47688340129127,0.04646947665586948,0.22208933006974876,44.45340269003998,40,25
2024-10-17 09:25:13.906,3318.861110597363,240.7334597381945,0.0471604561140761,0.2039416549631664,39.43380817562528,40,25
2024-10-17 09:25:13.907,3477.1868056903495,241.9873070722035,0.05155558409045191,0.20605964032466806,37.92584302981004,40,25
2024-10-17 09:25:13.908,3146.926666398168,242.36317659238105,0.04238754868828714,0.20669455505469772,41.18606938893656,40,25
2024-10-17 09:25:13.909,3222.003796147032,246.31203637352053,0.04447169297801494,0.21336492630662252,41.20628429278418,40,25
2024-10-17 09:25:13.910,3254.4042955705268,242.87194516091841,0.04537113220915878,0.2075539614204703,41.08943521987649,40,25
2024-10-17 09:25:13.911,3158.061987553484,240.37873966708776,0.042696665673416546,0.20334246565386446,37.141642063284515,40,25
2024-10-17 09:25:13.912,3180.9726628318563,248.27794822923445,0.04333266698586615,0.21668572336019334,41.15438641195938,40,25
2024-10-17 09:25:13.913,3389.1140769934796,242.5615960412953,0.04911068142557476,0.20702972304272854,41.98151079354649,40,25
2024-10-17 09:25:13.914,3312.124442765029,247.97358119169672,0.04697344593079503,0.21617158985083904,41.40707708421579,40,25
2024-10-17 09:25:13.915,3387.699465871573,245.19705300500056,0.04907141176114074,0.21148150845439284,41.64968195798035,40,25
2024-10-17 09:25:13.916,3284.8748407862895,253.05621775306076,0.046216995830061065,0.22475712458287292,43.575973224935616,40,25
2024-10-17 09:25:13.917,3361.7141198035406,246.46549031260898,0.04835005745783362,0.2136241390415692,36.838332668925915,40,25
2024-10-17 09:25:13.918,3227.126983532522,251.98699747003835,0.04461391287601038,0.22295100923992964,43.52369171762395,40,25
2024-10-17 09:25:13.919,3384.204128123759,246.5558731139692,0.04897438103777472,0.21377681269251553,39.332224634496576,40,25
2024-10-17 09:25:13.920,3440.424770231015,251.46136653562394,0.050535068434916994,0.2220631191480134,43.38302805245418,40,25
2024-10-17 09:25:13.921,3228.234119904661,248.31516367894085,0.04464464702841687,0.2167485872955082,44.56438674716983,40,25
2024-10-17 09:25:13.922,3403.4533594005497,246.4689945677812,0.049508740510244835,0.21363005839152233,41.66158477202032,40,25
2024-10-17 09:25:13.923,3422.367759781356,241.69791796661053,0.05003380506291415,0.20557080737603128,44.62079524599565,40,25
2024-10-17 09:25:13.924,3382.72234918785,242.4405241072618,0.048933246791989835,0.20682520964064496,38.095227616395235,40,25
2024-10-17 09:25:13.925,3305.3743332981126,251.9155238790108,0.04678606260717077,0.22283027682265338,38.60943477029789,40,25
2024-10-17 09:25:13.926,3151.0212490676104,240.76703123550445,0.042501214475962876,0.20399836357348725,40.282023497984305,40,25
2024-10-17 09:25:13.927,3429.721751684023,245.99269343586903,0.0502379521884358,0.21282549566869768,43.29429067365018,40,25
2024-10-17 09:25:13.928,3186.348531744772,254.03118625108178,0.043481901333724905,0.22640403082953003,40.335906010244166,40,25
2024-10-17 09:25:13.929,3404.6529278620415,249.2854980437313,0.049542040581351955,0.218387665614411,35.50208873052128,40,25
2024-10-17 09:25:13.930,3340.895233503359,254.17563843179482,0.04777212429568218,0.2266480378915453,36.30874755276045,40,25
2024-10-17 09:25:13.931,3227.2779407911808,244.98044962101417,0.04461810345588043,0.21111562435982123,43.412240554679315,40,25
2024-10-17 09:25:13.932,3208.001411773628,241.4024257394922,0.044082986196974934,0.20507166510049357,40.059825089640356,40,25
2024-10-17 09:25:13.933,3224.6103899762675,243.80510463013934,0.04454405213270042,0.20913024430766783,40.183355029776834,40,25
2024-10-17 09:25:13.934,3470.115697313303,241.20850935375597,0.051359289823537824,0.20474410363810133,40.40062426441214,40,25
2024-10-17 09:25:13.935,3251.5539120971935,248.44720693782762,0.04529200544366636,0.21697163334092504,37.19413857487885,40,25
2024-10-17 09:25:13.936,3158.2830595730748,254.70714543344053,0.042702802642008576,0.2275458537727036,38.277872599427965,40,25
2024-10-17 09:25:13.937,3446.6426255432107,249.06908652471535,0.0507076763607476,0.21802210561607321,39.867628702177356,40,25
2024-10-17 09:25:13.938,3474.706860902845,254.8980253527316,0.051486740718508874,0.22786828606880336,43.49786812557611,40,25
2024-10-17 09:25:13.939,3189.939845912625,240.7837452166302,0.04358159636656094,0.20402659664971318,39.86643445819202,40,25
2024-10-17 09:25:13.940,3374.9230706708636,241.1870915428026,0.048716738491265676,0.20470792490338274,44.42309216071346,40,25
2024-10-17 09:25:13.941,3320.4341712139594,249.29315931626687,0.047204124343168515,0.2184006069531535,36.777661415211654,40,25
2024-10-17 09:25:13.942,3205.0584496104602,245.53317303543972,0.04400128944314633,0.2120492787760806,39.79141969952307,40,25
2024-10-17 09:25:13.943,3243.12899653935,244.04487793147007,0.04505812943228908,0.20953526677613185,37.664678222609574,40,25
2024-10-17 09:25:13.944,3274.9076079943416,253.14531489183287,0.045940305027186566,0.22490762650647445,43.920970397398804,40,25
2024-10-17 09:25:13.945,3409.8505543899446,242.06111148183084,0.04968632691308177,0.20618430993552506,42.597425862997866,40,25
