Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.761,1860.7096465510294,154.11114448232559,0.006682109945063695,0.057620176490414864,79.9332432230145,15,25
2024-10-17 09:25:13.762,2031.4959292990613,157.77265584953076,0.01142314436052137,0.06380516190799117,74.94213781644953,15,25
2024-10-17 09:25:13.763,1865.8484418602545,146.92990575544457,0.006824763119680608,0.04548970566798068,76.11294273248464,15,25
2024-10-17 09:25:13.764,1941.2256750012768,146.05579290123598,0.00891723829223765,0.044013163684520205,79.1190432553792,15,25
2024-10-17 09:25:13.765,2163.5248530356407,147.374556975114,0.015088272854444125,0.04624080570120605,77.36470349098981,15,25
2024-10-17 09:25:13.766,1866.4492831640719,146.2286888602955,0.006841442499627234,0.044305217669418064,78.97752416015913,15,25
2024-10-17 09:25:13.767,2025.0648518709986,143.92306722470772,0.011244617379757339,0.04041058652822251,76.5719683251702,15,25
2024-10-17 09:25:13.768,1964.0218089766836,155.24447323892443,0.009550059933283837,0.05953458317385883,79.1664801697759,15,25
2024-10-17 09:25:13.769,1919.4415115199065,146.40386242166193,0.008312508994806279,0.044601118955509986,76.09397490193835,15,25
2024-10-17 09:25:13.770,1870.8292413555346,152.15485128588665,0.006963030323835734,0.05431562717210585,74.79813599808242,15,25
2024-10-17 09:25:13.771,2034.3130826640045,154.82624870049233,0.011501348656802723,0.05882812280488567,74.55981957473519,15,25
2024-10-17 09:25:13.772,1887.2582467838115,153.9906452048142,0.00741910020775092,0.05741663041353751,76.60668940573325,15,25
2024-10-17 09:25:13.773,2048.8591305862747,153.53812248280076,0.011905147560899276,0.05665223392364993,77.2357733755364,15,25
2024-10-17 09:25:13.774,2176.3896746877235,157.3716351112438,0.015445400846340494,0.06312776201223616,72.88550433170694,15,25
2024-10-17 09:25:13.775,2135.64917434358,155.83291042882178,0.014314442837730892,0.060528564913550284,73.01821276084743,15,25
2024-10-17 09:25:13.776,2100.0803545711506,145.75326272274583,0.013327050900012507,0.04350213297761118,77.7849509510834,15,25
2024-10-17 09:25:13.777,2092.2184661263213,151.74419975623493,0.013108804545049584,0.05362195904769414,78.68952623447302,15,25
2024-10-17 09:25:13.778,1963.3877046674418,147.19257683255816,0.009532457170903081,0.04593340681175364,82.21117396253291,15,25
2024-10-17 09:25:13.779,1950.333215358136,150.14066535549594,0.009170063996839128,0.050913286073472876,72.94307486620367,15,25
2024-10-17 09:25:13.780,1863.0584692517498,145.98276756233093,0.006747313362344884,0.04388981007150496,77.63082569894874,15,25
2024-10-17 09:25:13.781,1945.3260354406375,145.08178670838788,0.009031064471050093,0.04236788295335788,78.13613209077893,15,25
2024-10-17 09:25:13.782,1864.267389224403,149.15525148494368,0.006780873031796436,0.04924873561645892,74.21685209233263,15,25
2024-10-17 09:25:13.783,1874.231555798241,151.80412469943298,0.007057478716326823,0.053723183613907044,82.37467243409976,15,25
2024-10-17 09:25:13.784,1902.0771382011706,146.5875435061548,0.00783047325878385,0.04491139105769391,78.86488663673235,15,25
2024-10-17 09:25:13.785,1947.631211733666,157.29415133772778,0.009095056262212091,0.06299687725967533,76.7533505444926,15,25
2024-10-17 09:25:13.786,1837.2958360407265,157.74149057513156,0.006032141577345763,0.06375251786339792,78.61804115348619,15,25
2024-10-17 09:25:13.787,1983.3111943241533,155.23226544947096,0.010085534084450303,0.059513961907890135,75.90561160599971,15,25
2024-10-17 09:25:13.788,1852.6370851884699,156.3522263607582,0.006458015301015184,0.06140578777155101,75.34205182803908,15,25
2024-10-17 09:25:13.789,1928.8822411391657,150.34831796750262,0.008574584047390992,0.05126405062078147,72.73435133880014,15,25
2024-10-17 09:25:13.790,1862.7248718931044,151.1747604364665,0.006738052685592657,0.05266006830484207,73.37304748959289,15,25
2024-10-17 09:25:13.791,1983.1765211602574,157.31544434038196,0.010081795551737984,0.06303284516956412,78.45911220671248,15,25
2024-10-17 09:25:13.792,2010.735228587606,151.10781942013506,0.010846826432768115,0.052546992263741654,74.04950492399483,15,25
2024-10-17 09:25:13.793,2027.2471904693152,150.00364572610678,0.011305199191330958,0.05068183399680202,77.9412493034555,15,25
2024-10-17 09:25:13.794,2009.801114752507,153.41988618844994,0.01082089539329059,0.05645251045346271,79.48324335300062,15,25
2024-10-17 09:25:13.795,2031.3955972417236,143.52092963821394,0.011420359138376138,0.039731300064550584,73.18902694807785,15,25
2024-10-17 09:25:13.796,1960.1013213642468,156.49111638393393,0.00944122703173658,0.0616403992971857,75.18445038586565,15,25
2024-10-17 09:25:13.797,1901.069927208895,145.12286327262166,0.007802513039138746,0.04243726904159065,76.12646674235062,15,25
2024-10-17 09:25:13.798,1928.2672927084516,156.99541335958705,0.008557513053006454,0.06249225229659974,78.1471467548153,15,25
2024-10-17 09:25:13.799,2104.2383585624175,157.4870817818809,0.01344247726625815,0.06332277328020423,76.58424522965035,15,25
2024-10-17 09:25:13.800,1900.7918227795444,152.82318755559913,0.007794792848445283,0.05544457357364718,80.74748825761716,15,25
2024-10-17 09:25:13.801,2159.4294113581605,147.38152321121277,0.014974583220669026,0.04625257299191343,73.60954683138942,15,25
2024-10-17 09:25:13.802,2048.109237633267,157.9585628130584,0.011884330500881859,0.06411919394097702,75.77621295188753,15,25
2024-10-17 09:25:13.803,2056.612011353237,154.02206914332822,0.012120367858125005,0.057469711390757135,74.9165231458058,15,25
2024-10-17 09:25:13.804,2104.6083172334074,154.61487204225068,0.013452747334575339,0.05847106763893696,78.74218992828357,15,25
2024-10-17 09:25:13.805,2049.5263539747425,150.15771529914664,0.011923669710316814,0.05094208665396393,72.66554601019197,15,25
2024-10-17 09:25:13.806,1963.388213592895,151.0302723303356,0.009532471298695137,0.05241600055799932,81.373220317367,15,25
2024-10-17 09:25:13.807,2026.1914379280142,144.67336454643313,0.011275891456236692,0.04167798065275867,73.48942151605873,15,25
2024-10-17 09:25:13.808,1877.3140420529999,155.13511565587774,0.007143048664825245,0.05934985752682051,79.75993919492922,15,25
2024-10-17 09:25:13.809,1938.958888954281,152.68432697590976,0.008854312215925413,0.05521001178363133,79.94434157548375,15,25
2024-10-17 09:25:13.810,1856.6930517478982,146.1961051556647,0.006570609103847489,0.044250177627812005,72.93439324942389,15,25
2024-10-17 09:25:13.811,2144.122311539983,152.4207398974703,0.014549657483829304,0.054764763340321425,75.45009838555755,15,25
2024-10-17 09:25:13.812,1874.6546020086123,144.3417723530007,0.007069222496977271,0.041117858704393044,76.59014836203936,15,25
2024-10-17 09:25:13.813,1840.6181169184604,157.09623453136808,0.006124368234696176,0.06266255833001365,82.19346310931085,15,25
2024-10-17 09:25:13.814,1882.9831132216334,156.68471101079047,0.0073004223196744674,0.06196741724795689,72.75029961166693,15,25
2024-10-17 09:25:13.815,2045.699687854039,148.45919167490837,0.011817441297338893,0.04807295891031817,82.22874766642099,15,25
2024-10-17 09:25:13.816,1903.2067152739094,156.540382357608,0.00786183036598588,0.061723618847310806,75.61976518745844,15,25
2024-10-17 09:25:13.817,1913.63671235115,150.14607924531694,0.008151367524946565,0.05092243115762998,76.02129930721638,15,25
2024-10-17 09:25:13.818,1907.8332545090998,150.8113383019424,0.00799026329037281,0.05204617956409193,80.93980081780134,15,25
2024-10-17 09:25:13.819,1944.4554524027265,150.1389772020517,0.009006897049183202,0.05091043446292517,78.09704944577136,15,25
2024-10-17 09:25:13.820,2103.643682428315,157.99718805654896,0.013425969031682954,0.06418443928471111,78.7299725506425,15,25
2024-10-17 09:25:13.821,2062.1021385268705,147.55126147585514,0.012272774020122442,0.04653929303353909,82.00192448432144,15,25
2024-10-17 09:25:13.822,1873.3320226908584,155.97217309574117,0.007032507639309839,0.060763805904968195,80.17272051954312,15,25
2024-10-17 09:25:13.823,2027.539236720836,150.72966874954773,0.011313306407596146,0.05190822423910089,72.72621211470981,15,25
2024-10-17 09:25:13.824,2140.45381125293,154.59417691956406,0.01444781976106737,0.05843610966142576,77.96233402401032,15,25
2024-10-17 09:25:13.825,2094.2592950579483,149.10210997191027,0.013165458042304864,0.049158969547145714,76.63374345275992,15,25
2024-10-17 09:25:13.826,2034.9029570003877,150.48290353097917,0.011517723593270626,0.051491391099627,75.07169022634632,15,25
2024-10-17 09:25:13.827,1941.744504277505,155.12277489148764,0.00893164101483788,0.05932901164102643,76.87066735871959,15,25
2024-10-17 09:25:13.828,2095.1789684898436,148.03761279346057,0.01319098821558015,0.04736083242138609,78.69982667141205,15,25
2024-10-17 09:25:13.829,2005.1997302154793,156.02096801942352,0.010693160764386068,0.06084622976253973,82.365164480346,15,25
2024-10-17 09:25:13.830,1942.2593878153045,149.5371167035591,0.008945934203572845,0.04989377821547143,75.84874343982456,15,25
2024-10-17 09:25:13.831,2133.89253270433,150.50611688776073,0.014265678391703345,0.05153060285094718,78.62314924585395,15,25
2024-10-17 09:25:13.832,1956.8646680592105,152.852115506168,0.009351377399417328,0.05549343835501348,78.96260799623819,15,25
2024-10-17 09:25:13.833,1995.3750208158078,154.56682132490602,0.010420426416894979,0.05838990088666554,74.85515384157401,15,25
2024-10-17 09:25:13.834,2004.1831932233495,155.89902892963642,0.0106649416545915,0.06064025157033178,73.18958262472756,15,25
2024-10-17 09:25:13.835,2024.2869831025446,151.81849661656406,0.011223023709922677,0.05374746050095282,77.06347361464714,15,25
2024-10-17 09:25:13.836,2068.047647135009,143.77011354827846,0.012437821589956669,0.04015221883155144,76.97526679743426,15,25
2024-10-17 09:25:13.837,2023.4037712257737,149.5887127502319,0.011198505710956154,0.049980933699716054,78.67588911680545,15,25
2024-10-17 09:25:13.838,2000.4580686176528,150.53120460163666,0.010561532038354743,0.05157298074600784,73.9959446893297,15,25
2024-10-17 09:25:13.839,1983.4850004822915,150.69758810088575,0.010090358950734022,0.0518540339541989,73.91813318980782,15,25
2024-10-17 09:25:13.840,2040.491148553347,150.50007551755866,0.011672852026575996,0.05152039783371394,78.4754584692831,15,25
2024-10-17 09:25:13.841,1895.286490850562,157.79036384473818,0.007641964601797795,0.06383507406205773,75.40404940410959,15,25
2024-10-17 09:25:13.842,2156.0210989004,151.86002788821912,0.01487996832302696,0.05381761467604582,78.13172715009719,15,25
2024-10-17 09:25:13.843,1999.712954161357,144.61826115183453,0.010540847629607665,0.04158490059431511,77.62668401661247,15,25
2024-10-17 09:25:13.844,2026.3048348206935,157.18781812509621,0.011279039358762273,0.06281726034644632,77.44173419056422,15,25
2024-10-17 09:25:13.845,2002.37662809011,144.6963777992802,0.010614791330264273,0.041716854390676045,72.90363619822581,15,25
2024-10-17 09:25:13.846,1972.6184569871016,157.62849981692128,0.009788703244790874,0.06356165509615082,73.9228940294834,15,25
2024-10-17 09:25:13.847,2068.87218875224,144.77732686150728,0.012460710900042755,0.041853592671465004,72.8790819985009,15,25
2024-10-17 09:25:13.848,1878.2249110926546,157.054045221597,0.007168334427800419,0.06259129260404898,73.93354013564283,15,25
2024-10-17 09:25:13.849,1897.9275854235034,148.511244660186,0.00771528149858433,0.04816088625031419,72.82952159280647,15,25
2024-10-17 09:25:13.850,2000.3117761904944,152.94933090008112,0.010557470954403972,0.05565765354743433,79.99496166991234,15,25
2024-10-17 09:25:13.851,1957.7166400039428,143.89262800717606,0.009375028176552277,0.040359168931040634,73.90051183711851,15,25
2024-10-17 09:25:13.852,1994.6698567667459,149.96303754488724,0.010400851033138437,0.05061323909609334,78.1414354822711,15,25
2024-10-17 09:25:13.853,1902.1079269526344,155.5926133020285,0.007831327955823622,0.06012265760477786,72.53138340805093,15,25
2024-10-17 09:25:13.854,1876.8119314645292,149.0222516107415,0.007129110053702614,0.04902407366679307,74.09988605789574,15,25
2024-10-17 09:25:13.855,1895.3659635149631,157.67075426912334,0.00764417076631494,0.06363303086000562,80.14212626264879,15,25
2024-10-17 09:25:13.856,1969.7304172670015,143.33851173789827,0.00970853114029929,0.03942316171942276,80.36760719894835,15,25
2024-10-17 09:25:13.857,2148.601276702999,158.09558800534734,0.014673993745745743,0.06435065541443809,76.224355452144,15,25
2024-10-17 09:25:13.858,2018.5490275924642,153.49162011954883,0.011063737822848297,0.056573682634373006,79.87817969880948,15,25
2024-10-17 09:25:13.859,1959.7890516625262,149.42528760435493,0.00943255841164051,0.04970487771005899,72.9214802128722,15,25
2024-10-17 09:25:13.860,2090.6840583594367,154.26143666843376,0.013066209320696123,0.05787404842640838,80.25705332913972,15,25
2024-10-17 09:25:13.861,2078.552344575415,146.62714732088125,0.012729432434150824,0.044978289393380506,79.43203031609073,15,25
2024-10-17 09:25:13.862,2129.1546220030705,145.9831870157361,0.014134153790718997,0.0438905186076623,79.38757916516565,15,25
2024-10-17 09:25:13.863,2089.003575555528,149.09486457305496,0.013019559047151215,0.049146730697727986,73.14657875249114,15,25
2024-10-17 09:25:13.864,1876.5302468687464,146.3832891149026,0.0071212904774379275,0.04456636674814629,77.99812234348602,15,25
2024-10-17 09:25:13.865,2074.095716553811,149.54219761708097,0.012605716252222501,0.0499023608396638,74.82672589895554,15,25
2024-10-17 09:25:13.866,1954.8843903067523,145.89892741575974,0.009296404805450745,0.043748188202296846,73.71583082261617,15,25
2024-10-17 09:25:13.867,1876.7916378747652,153.45249364848848,0.007128546702794472,0.05650759062244679,74.9593118716793,15,25
2024-10-17 09:25:13.868,2044.8807333804862,143.53462092627043,0.011794707086597066,0.039754427240321695,75.52218516632249,15,25
2024-10-17 09:25:13.869,1890.5701949787795,152.27222292173101,0.0075110400293917625,0.05451389007049158,76.16548080286854,15,25
2024-10-17 09:25:13.870,2115.3341868234666,156.16012703634667,0.013750497926976286,0.061081295669504515,73.29630258124062,15,25
2024-10-17 09:25:13.871,2106.7706500684294,152.27616608960835,0.013512773785315754,0.05452055082704116,75.95382830311837,15,25
2024-10-17 09:25:13.872,2049.043445475081,150.59950472663633,0.01191026414998976,0.0516883525787776,77.46253949063814,15,25
2024-10-17 09:25:13.873,1945.585861099231,149.5801540173112,0.009038277242296059,0.04996647638059326,74.79732129205236,15,25
2024-10-17 09:25:13.874,1863.4728894446075,156.20147868388986,0.006758817684385188,0.061151146425489626,76.57018237019979,15,25
2024-10-17 09:25:13.875,2130.3431886055496,150.39661933932308,0.014167148449755706,0.05134564077588356,72.60922537283273,15,25
2024-10-17 09:25:13.876,1948.5682148568244,148.62152135743992,0.009121067508448056,0.048347164455135004,79.0626304292878,15,25
2024-10-17 09:25:13.877,2075.0927232781087,147.27678696715228,0.012633393200957957,0.046075653660730215,76.41860458863545,15,25
2024-10-17 09:25:13.878,2103.8283144161423,151.22148748125903,0.013431094423455638,0.05273899912374836,78.68482304572194,15,25
2024-10-17 09:25:13.879,2010.4056867419104,146.3234289371353,0.010837678337226502,0.04446525158299881,81.90595288590879,15,25
2024-10-17 09:25:13.880,1854.779894238829,158.11475383082492,0.006517499770669543,0.06438303011963671,76.17965190343685,15,25
2024-10-17 09:25:13.881,1875.351335476539,146.82075928478994,0.007088563847445767,0.045305336629712756,75.43072710937342,15,25
2024-10-17 09:25:13.882,2004.581425657901,155.427915454161,0.01067599660377817,0.059844451780677384,81.85395069815813,15,25
2024-10-17 09:25:13.883,1843.5546586072246,154.44199989537043,0.006205886755884424,0.05817905387731494,75.38788733077962,15,25
2024-10-17 09:25:13.884,2080.9991287285757,154.75171520522215,0.012797355265485259,0.058702221630442815,79.93326865932937,15,25
2024-10-17 09:25:13.885,1977.6712614145324,151.10590243876266,0.009928969308900769,0.05254375411953152,81.99260138299137,15,25
2024-10-17 09:25:13.886,2128.6587437828807,152.394078731837,0.014120388190402816,0.054719727587562494,77.33935543292566,15,25
2024-10-17 09:25:13.887,2051.234407380504,156.77643539481238,0.011971085344932512,0.06212235708583173,74.83532882996636,15,25
2024-10-17 09:25:13.888,2172.620280071856,157.6540068296279,0.015340762292753407,0.06360474126626331,79.11180884222273,15,25
2024-10-17 09:25:13.889,1958.0064358211882,156.45424216095824,0.009383072920667023,0.061578111758375416,82.02408658236271,15,25
2024-10-17 09:25:13.890,1851.1551805462027,151.12690840732122,0.0064168775656164865,0.052579237174529114,74.27347562960676,15,25
2024-10-17 09:25:13.891,2022.3722360040729,144.81128296038864,0.011169870249675846,0.04191095094660242,78.88645969555161,15,25
2024-10-17 09:25:13.892,1842.8531176569763,149.7062284177578,0.006186411949503823,0.05017943989486118,74.67601997995581,15,25
2024-10-17 09:25:13.893,1908.2724182545587,157.41659401625128,0.008002454494477382,0.06320370610853254,79.75994514133414,15,25
2024-10-17 09:25:13.894,2170.3595426683687,154.07709451696525,0.015278004127040192,0.057562659657035886,77.62304846954032,15,25
2024-10-17 09:25:13.895,2103.274224509273,146.74691866537862,0.013415712864260982,0.045180605853680084,78.30735445961292,15,25
2024-10-17 09:25:13.896,2003.4454222444244,156.44012701508717,0.010644461101086097,0.061554268606566154,77.86296431187665,15,25
2024-10-17 09:25:13.897,1997.988750579335,155.98500569647908,0.010492983665417508,0.06078548259540386,78.42974938125492,15,25
2024-10-17 09:25:13.898,2069.193561325694,155.93063256479886,0.012469632216242239,0.06069363608918724,80.89998219542726,15,25
2024-10-17 09:25:13.899,1990.6194121314797,156.22046759747786,0.010288410519153865,0.06118322229303691,72.6086664734665,15,25
2024-10-17 09:25:13.900,1838.678737579846,156.04570689676248,0.006070530982423621,0.06088801840669338,75.61324138346032,15,25
2024-10-17 09:25:13.901,2094.959074747797,149.39487343126387,0.01318488395602245,0.049653502417675445,78.78481939339828,15,25
2024-10-17 09:25:13.902,1930.754703713862,153.61809755684757,0.008626563687473615,0.05678732695413442,80.04249153241265,15,25
2024-10-17 09:25:13.903,1946.1603069261737,147.31593451412735,0.00905422388269088,0.04614178127386375,79.34286037447858,15,25
2024-10-17 09:25:13.904,1945.634569682683,149.64942231940407,0.009039629394627954,0.050083483647642014,79.97770014449468,15,25
2024-10-17 09:25:13.905,1871.9228199136423,156.6995811852169,0.006993388110752641,0.06199253578583936,73.65262071698486,15,25
2024-10-17 09:25:13.906,2092.9737891989835,154.30380370147722,0.013129772345417744,0.05794561436060343,72.60132604054287,15,25
2024-10-17 09:25:13.907,2142.7815663713072,156.00835819080106,0.014512438341373762,0.06082492937635312,78.35306811453691,15,25
2024-10-17 09:25:13.908,2161.494635664651,152.54211923590827,0.015031913934559889,0.05496979600660181,72.79811986061085,15,25
2024-10-17 09:25:13.909,2079.9788265336483,154.80879796450023,0.012769031633502166,0.058798645210304416,77.2094486374329,15,25
2024-10-17 09:25:13.910,1895.7776112927177,158.11330593001892,0.007655598125994991,0.06438058434124819,75.18304490627817,15,25
2024-10-17 09:25:13.911,1905.3404937274915,143.73496560019228,0.007921064145892668,0.04009284729762211,81.75219429944497,15,25
2024-10-17 09:25:13.912,2025.2073456015814,150.6091516747448,0.011248573011730875,0.051704648099231094,81.39082778820583,15,25
2024-10-17 09:25:13.913,1994.48278415449,150.09154638867065,0.010395657889528634,0.05083031484572746,74.60038190546204,15,25
2024-10-17 09:25:13.914,2044.8765606898382,149.4733702481316,0.011794591252528616,0.0497860983921142,79.07162848118243,15,25
2024-10-17 09:25:13.915,2162.529379934999,146.18162690839725,0.015060638479166055,0.04422572112904939,78.50685616866144,15,25
2024-10-17 09:25:13.916,1839.5813269371665,157.86973227200787,0.006095586901067829,0.06396914235136467,81.84353081399156,15,25
2024-10-17 09:25:13.917,2013.728086148018,154.35622581126594,0.010929908284929579,0.058034165221733026,79.88230423962419,15,25
2024-10-17 09:25:13.918,1884.8228718034013,150.2796244891161,0.007351494095533446,0.05114801433972314,79.26525931552764,15,25
2024-10-17 09:25:13.919,1930.700189377545,152.06961414772846,0.008625050367197209,0.054171645519811594,81.84672902974502,15,25
2024-10-17 09:25:13.920,2075.458145689555,151.7621468722171,0.012643537342518796,0.05365227512198834,80.82932024041347,15,25
2024-10-17 09:25:13.921,2150.020659328591,150.3543624636783,0.014713395867323412,0.051274260918375524,79.95712321235885,15,25
2024-10-17 09:25:13.922,2147.5520695165023,152.05734924575242,0.01464486770997702,0.05415092777998718,73.53992002050582,15,25
2024-10-17 09:25:13.923,2117.592411215278,143.9981474470099,0.013813186331379344,0.04053741122805726,78.3577054287921,15,25
2024-10-17 09:25:13.924,2084.633212364389,145.85240919812162,0.012898237580556558,0.04366961013196219,81.96195553332964,15,25
2024-10-17 09:25:13.925,1853.6925254683063,148.43944335748984,0.006487314367718019,0.04803960026603011,79.48236504808064,15,25
2024-10-17 09:25:13.926,1895.1231580441154,152.50478194718013,0.007637430476198966,0.054906726262128606,76.28606723862184,15,25
2024-10-17 09:25:13.927,1970.0213804273194,144.98644284298797,0.009716608289906987,0.042206829126668864,73.74848775448693,15,25
2024-10-17 09:25:13.928,2161.476672948994,151.3048920651072,0.015031415288815315,0.052879885245113535,79.02123466662208,15,25
2024-10-17 09:25:13.929,1933.911063106471,158.0639489029803,0.008714184357395852,0.06429721098476399,73.95609801317372,15,25
2024-10-17 09:25:13.930,1971.3003082087582,155.9961460641331,0.009752111379084424,0.060804300784008565,80.77924701208643,15,25
2024-10-17 09:25:13.931,2118.1115283502977,156.9717919267119,0.013827597044951772,0.062452351227553854,80.76993727974435,15,25
2024-10-17 09:25:13.932,1925.806352522577,154.53696784533946,0.008489197249606558,0.05833947271172206,73.39578615742766,15,25
2024-10-17 09:25:13.933,2117.173393140495,148.7257213121298,0.013801554371942797,0.048523177892111136,73.8329105730919,15,25
2024-10-17 09:25:13.934,1915.690854969341,153.8327914194412,0.008208390610702634,0.05714998550581287,77.41317609265681,15,25
2024-10-17 09:25:13.935,2030.23285557645,152.11435933863137,0.01138808138068595,0.054247228612552996,72.78731908012705,15,25
2024-10-17 09:25:13.936,1950.9095342469836,154.52174730019078,0.009186062633511467,0.05831376233140335,78.53165831737346,15,25
2024-10-17 09:25:13.937,2028.9513254273616,152.7721481207557,0.011352506049672749,0.055358358312087325,78.62515577233202,15,25
2024-10-17 09:25:13.938,2178.2961430625974,151.17891251222858,0.015498324488870932,0.05266708194633206,77.2800298883789,15,25
2024-10-17 09:25:13.939,1881.6397222108487,149.47098546250103,0.00726312972853035,0.0497820700380085,75.18103748831575,15,25
2024-10-17 09:25:13.940,2100.995969158566,144.73135763420126,0.013352468399593753,0.041775941949664275,73.51655096903288,15,25
2024-10-17 09:25:13.941,2003.8691397473476,150.88533579658605,0.010656223516846119,0.05217117533207103,80.72611578176844,15,25
2024-10-17 09:25:13.942,1932.340423788568,149.47732642579635,0.008670583343657327,0.04979278112465598,77.75485820291706,15,25
2024-10-17 09:25:13.943,1899.4246615806583,147.87908267635575,0.007756840395876477,0.04709304506141172,80.37016799680632,15,25
2024-10-17 09:25:13.944,2068.1034201251205,146.76248497971528,0.012439369850515511,0.0452069003035731,81.87698554499286,15,25
