Time,NTNC,FTNC,NTNL,FTNL,TRNP,Aluminium_Concentration,Water_height
2024-10-17 09:25:13.831,5022.359683881388,367.3304854318271,0.09444964838801288,0.4177879821483566,28.969866610364242,50,25
2024-10-17 09:25:13.832,4991.538655161454,367.0610812798727,0.09359405533024608,0.41733290756735253,20.30822014296293,50,25
2024-10-17 09:25:13.833,4835.962593381111,374.97710406158996,0.08927525729065072,0.43070456767160464,22.15252591396203,50,25
2024-10-17 09:25:13.834,4901.078172767555,372.61350428262114,0.09108286852198746,0.42671200047740054,27.371517285903362,50,25
2024-10-17 09:25:13.835,4936.759160351348,364.9850292252922,0.09207337424288227,0.4138260628805611,25.127768312784042,50,25
2024-10-17 09:25:13.836,4775.14769555716,374.43811752797205,0.08758703316095717,0.4297941174458988,22.424458098837633,50,25
2024-10-17 09:25:13.837,4962.563252496144,360.88567187150886,0.09278969692963229,0.40690147275592714,28.52055068766786,50,25
2024-10-17 09:25:13.838,4875.960907941289,365.2202147493025,0.09038561219058072,0.41422333572517317,28.279299505137217,50,25
2024-10-17 09:25:13.839,5061.710457904221,363.803761165547,0.09554202753530303,0.41183067764450504,23.158674848456265,50,25
2024-10-17 09:25:13.840,5090.556099756278,359.9755862037931,0.0963427837702656,0.4053641658847857,28.01871624939559,50,25
2024-10-17 09:25:13.841,5083.784567219513,362.39428526474796,0.09615480574131838,0.4094498061904526,26.08343690780908,50,25
2024-10-17 09:25:13.842,4886.326581231182,372.9230447327514,0.09067336371849047,0.4272348728593774,29.953013605501816,50,25
2024-10-17 09:25:13.843,5102.697045074348,360.3947768763327,0.09667981692458563,0.4060722582370484,26.928188456565266,50,25
2024-10-17 09:25:13.844,5024.077906956607,369.00530161430777,0.09449734633308185,0.420617063537682,28.925571723889828,50,25
2024-10-17 09:25:13.845,5082.081080872133,372.94775323149497,0.09610751688843606,0.42727661018833607,23.702436928822564,50,25
2024-10-17 09:25:13.846,5085.348164922718,372.760588162441,0.09619821127953578,0.42696045297709634,23.70855700094723,50,25
2024-10-17 09:25:13.847,4923.185317238311,361.5645150897669,0.09169656378531245,0.4080481673813631,20.563849130744185,50,25
2024-10-17 09:25:13.848,4896.107838639611,372.09684325136993,0.0909448918368712,0.42583926224893565,23.941348308765942,50,25
2024-10-17 09:25:13.849,5019.56156065715,364.75913396479757,0.09437197236924048,0.41344448304864456,27.263047799969343,50,25
2024-10-17 09:25:13.850,5037.812960585439,369.79820340015186,0.09487863200137242,0.42195642466241867,29.621673467728492,50,25
2024-10-17 09:25:13.851,4829.143005902766,361.99689133127333,0.08908594525449758,0.4087785326541779,29.516587800603265,50,25
2024-10-17 09:25:13.852,4834.176504755522,360.9227134472218,0.08922567539503988,0.40696404298517197,27.094703643539894,50,25
2024-10-17 09:25:13.853,4824.191337079305,366.0965582912257,0.08894848671902134,0.41570364576220553,25.450265026492538,50,25
2024-10-17 09:25:13.854,4909.792209870824,366.46446056236914,0.09132477055966533,0.41632510230129915,23.144529861409353,50,25
2024-10-17 09:25:13.855,4984.410181859692,366.1335998546516,0.09339616861060134,0.4157662159706953,24.110820419199914,50,25
2024-10-17 09:25:13.856,4777.945955014977,374.97684465911914,0.08766471296157945,0.4307041294917553,25.156881955510972,50,25
2024-10-17 09:25:13.857,5085.171285938903,368.53526420132573,0.09619330111148161,0.4198230814211583,24.78268065709985,50,25
2024-10-17 09:25:13.858,4774.661496591894,367.0056919621711,0.08757353625716609,0.4172393445306945,22.81709770265259,50,25
2024-10-17 09:25:13.859,4867.359072521645,371.3444578801166,0.09014682487637468,0.42456834101371044,26.813464418908882,50,25
2024-10-17 09:25:13.860,5014.642122251622,361.22847389086667,0.09423540855152603,0.4074805302210585,28.595222903105046,50,25
2024-10-17 09:25:13.861,4893.881092013282,370.5423663807122,0.09088307725656614,0.423213456724176,20.19286919668067,50,25
2024-10-17 09:25:13.862,4891.4638340859065,362.3851572927317,0.09081597407450535,0.40943438731880355,29.17473039920105,50,25
2024-10-17 09:25:13.863,4848.842885977538,369.71237738911566,0.08963281475661487,0.4218114482924251,21.5404005449874,50,25
2024-10-17 09:25:13.864,4771.562182455448,372.0773010413368,0.08748749916596198,0.4258062517590149,20.225773702963167,50,25
2024-10-17 09:25:13.865,4788.946797429751,364.7966172250291,0.08797009681119707,0.41350779936660315,23.246148878187448,50,25
2024-10-17 09:25:13.866,5043.1982490668,364.45945301956596,0.09502812783684868,0.4129382652357533,22.151300066775505,50,25
2024-10-17 09:25:13.867,4906.227416557058,372.4277682475155,0.0912258117468578,0.4263982571748572,23.722620027056355,50,25
2024-10-17 09:25:13.868,4794.90921655506,370.2556635955701,0.08813561381770148,0.42272916147900363,20.04588760575979,50,25
2024-10-17 09:25:13.869,5070.2490624241545,374.9651062219515,0.09577905955706506,0.4306843010505938,20.0339798142247,50,25
2024-10-17 09:25:13.870,4877.964037637762,373.5907024643917,0.09044121915547738,0.42836267308174275,21.740717845149714,50,25
2024-10-17 09:25:13.871,4891.267631175967,372.5448538561832,0.0908105274734466,0.42659603691922837,29.606402368939044,50,25
2024-10-17 09:25:13.872,4870.8643653874315,363.3206396203253,0.09024413195423565,0.4110145939532523,25.547278705548603,50,25
2024-10-17 09:25:13.873,5034.751241805361,370.3453521549021,0.09479363855884743,0.42288066242382116,21.84413877248355,50,25
2024-10-17 09:25:13.874,5072.998782282375,363.2204272587114,0.09585539189635442,0.41084531631539095,23.489330312821075,50,25
2024-10-17 09:25:13.875,4795.06835921905,371.83356395766833,0.0881400316247689,0.4253945337122776,22.659080902266368,50,25
2024-10-17 09:25:13.876,4824.52724564072,370.0000221733976,0.08895781155485996,0.4222973347523608,26.34477646097642,50,25
2024-10-17 09:25:13.877,4885.759780684266,372.9871732152586,0.09065762931139179,0.42734319799874765,27.054540924425957,50,25
2024-10-17 09:25:13.878,4987.330018633182,370.63363589597066,0.09347722340263669,0.4233676282026531,20.94709882888156,50,25
2024-10-17 09:25:13.879,5042.978554028312,374.6310550052275,0.09502202909331015,0.43012002534666804,28.980643890550294,50,25
2024-10-17 09:25:13.880,4911.238654206114,361.3549728078319,0.09136492391544607,0.4076942108240404,24.848759195581135,50,25
2024-10-17 09:25:13.881,5052.9001522653,374.09414090485217,0.09529745307901341,0.42921307585279084,22.27310980227626,50,25
2024-10-17 09:25:13.882,4807.85111042828,373.50367419824806,0.08849488133770868,0.4282156658754191,22.219929074437683,50,25
2024-10-17 09:25:13.883,4912.476518202531,361.91329363401485,0.0913992870722186,0.40863732032772776,26.870874161668844,50,25
2024-10-17 09:25:13.884,4985.282158218908,366.50999963829327,0.09342037471112646,0.41640202641603585,25.24780835347543,50,25
2024-10-17 09:25:13.885,5043.1215245327185,373.576022452013,0.09502599796054516,0.42833787576353544,22.3090778897619,50,25
2024-10-17 09:25:13.886,4991.873739842073,369.625037676194,0.09360335729511904,0.421663914993571,21.298895946061332,50,25
2024-10-17 09:25:13.887,5013.808711383708,373.9071034529249,0.09421227303066673,0.42889713421102177,23.954092681666577,50,25
2024-10-17 09:25:13.888,4809.664293198744,371.43194451406555,0.08854521536792452,0.42471612248997564,26.449848846677412,50,25
2024-10-17 09:25:13.889,4988.024130990421,361.3569616945932,0.09349649199096192,0.4076975704300561,27.78659178609609,50,25
2024-10-17 09:25:13.890,4954.897122410421,368.88504194681707,0.09257688483497821,0.4204139222074613,22.983445042511036,50,25
2024-10-17 09:25:13.891,5011.576109365158,366.306124771129,0.09415029590442656,0.41605764319447475,25.63048471763487,50,25
2024-10-17 09:25:13.892,5051.393378764722,363.6537168279623,0.09525562498305865,0.41157722437155786,24.168804828820477,50,25
2024-10-17 09:25:13.893,4955.185820160891,371.4722653193444,0.09258489909671297,0.424784231958352,28.917562276846752,50,25
2024-10-17 09:25:13.894,4777.9848573255185,361.31218767966527,0.08766579289136157,0.40762193864808327,24.565366702404845,50,25
2024-10-17 09:25:13.895,4941.518260673807,370.1359226204262,0.09220548706864523,0.4225268963182875,22.741311485556242,50,25
2024-10-17 09:25:13.896,4978.8504665113305,361.46664156252444,0.09324183067793715,0.4078828404772372,21.896666405697612,50,25
2024-10-17 09:25:13.897,4819.649049338766,364.011383917901,0.08882239261968095,0.41218139175321117,29.177351048906836,50,25
2024-10-17 09:25:13.898,4916.238749098278,374.90973396117687,0.09150372676063288,0.43059076682631225,22.250386076373697,50,25
2024-10-17 09:25:13.899,5031.88722081219,367.693727497832,0.09471413321522887,0.4184015667193109,23.15060333967042,50,25
2024-10-17 09:25:13.900,4810.228339663265,363.7805418017877,0.08856087332157968,0.411791455746263,21.95979971260516,50,25
2024-10-17 09:25:13.901,4907.434502017692,373.10853912765344,0.09125932049017828,0.42754820798590115,28.878710428744665,50,25
2024-10-17 09:25:13.902,5006.0712086373505,369.11732568365335,0.09399747962794189,0.42080629338454956,24.62590796508243,50,25
2024-10-17 09:25:13.903,4995.489853651308,366.8309079388488,0.09370374076704627,0.4169441012480553,25.435151267648997,50,25
2024-10-17 09:25:13.904,4960.017833809929,360.65574246446664,0.09271903599949832,0.40651307848727475,21.87984846380885,50,25
2024-10-17 09:25:13.905,5069.321139869637,370.0571194346628,0.09575330038779771,0.42239378282882234,20.52887117845727,50,25
2024-10-17 09:25:13.906,4910.642012269931,370.89787628347005,0.09134836111012216,0.42381398020856426,23.71725057328899,50,25
2024-10-17 09:25:13.907,4971.490197499533,365.7728973290393,0.09303750929960117,0.4151569211639177,25.3808206647918,50,25
2024-10-17 09:25:13.908,4941.27372482624,369.7612935612517,0.09219869874319851,0.4218940769615738,20.97452576507902,50,25
2024-10-17 09:25:13.909,4809.665573640746,362.26736938124264,0.08854525091304849,0.40923542125209905,26.52884780641025,50,25
2024-10-17 09:25:13.910,5064.163084081725,374.67760832719785,0.09561011254147976,0.4301986627148612,21.317608821739565,50,25
2024-10-17 09:25:13.911,4824.701638816774,361.85830009916106,0.08896265271678576,0.40854442584317746,27.304710921742238,50,25
2024-10-17 09:25:13.912,4902.788807621527,368.7067274871682,0.09113035581771442,0.4201127153499464,28.345933885249146,50,25
2024-10-17 09:25:13.913,4989.224958837123,370.90982680795025,0.09352982702265561,0.42383416690532144,20.25842215072523,50,25
2024-10-17 09:25:13.914,4801.168890595667,361.00246195278385,0.08830938263319733,0.40709875329862133,21.65722134546202,50,25
2024-10-17 09:25:13.915,5012.013930411363,374.4309610403194,0.09416244983514317,0.42978202878432326,25.547593609655323,50,25
2024-10-17 09:25:13.916,4806.125678712987,366.60884255141053,0.0884469832804871,0.41656899079630155,28.876182300544087,50,25
2024-10-17 09:25:13.917,4941.205605042048,367.84151976871806,0.092196807735115,0.4186512158255373,24.105396551085747,50,25
2024-10-17 09:25:13.918,4786.8124277665875,371.3122139187777,0.08791084661928733,0.4245138748628001,28.040676607132475,50,25
2024-10-17 09:25:13.919,4841.890841221562,364.95038458151384,0.08943982570084563,0.41376754152282746,28.848642629267303,50,25
2024-10-17 09:25:13.920,4890.725513043759,369.12255039977714,0.09079547825122168,0.42081511891854245,26.19451207235459,50,25
2024-10-17 09:25:13.921,5043.4308238753665,362.6916323417245,0.09503458412334805,0.4099520816583185,24.08303622435045,50,25
2024-10-17 09:25:13.922,4768.09421684315,372.42191877817334,0.08739122829423285,0.426388376314482,27.77906910000493,50,25
2024-10-17 09:25:13.923,4847.880829276941,372.7320295330152,0.08960610802201209,0.4269122120490121,23.866167735560488,50,25
2024-10-17 09:25:13.924,4884.061904311902,367.33418399855395,0.09061049619165262,0.417794229727287,28.790960805918886,50,25
2024-10-17 09:25:13.925,4855.883461607191,359.9961598407581,0.08982826143317299,0.40539891864992916,28.103472639797562,50,25
2024-10-17 09:25:13.926,5040.09941821812,371.0967121375302,0.09494210416173336,0.42414985158366586,26.14244814503282,50,25
2024-10-17 09:25:13.927,5096.654611622315,371.26638708017947,0.09651207871699512,0.4244364646624654,25.64435892374793,50,25
2024-10-17 09:25:13.928,4874.363481694984,372.69671892623484,0.09034126757057948,0.42685256575377506,22.070322667327694,50,25
2024-10-17 09:25:13.929,5005.9517274918835,365.8736117301762,0.0939941628263022,0.4153270468415139,20.297533565975492,50,25
2024-10-17 09:25:13.930,4996.106542947793,373.61847888617973,0.09372086008793806,0.42840959271314144,27.90526597920435,50,25
2024-10-17 09:25:13.931,4864.4226367349365,362.7188401993236,0.09006530929503197,0.40999804087723585,25.107216732165305,50,25
2024-10-17 09:25:13.932,5076.925310650864,371.0435401546112,0.09596439248954457,0.42406003404495135,28.96111817801707,50,25
2024-10-17 09:25:13.933,4851.429641432522,361.66343278447755,0.08970462319719406,0.4082152580818877,26.62460231685447,50,25
2024-10-17 09:25:13.934,4789.893407274078,360.76990978233084,0.087996374740418,0.40670592868636973,28.308543458714503,50,25
2024-10-17 09:25:13.935,5013.583987022301,373.85770834120655,0.09420603467291179,0.42881369652230833,20.695122700558343,50,25
2024-10-17 09:25:13.936,4777.803895537747,370.14370007150586,0.08766076938449731,0.42254003390457073,20.501493541617236,50,25
2024-10-17 09:25:13.937,4940.475202093802,361.66185119119814,0.09217653171845216,0.40821258647161845,20.71787797482597,50,25
2024-10-17 09:25:13.938,5059.545038632516,365.3287890814796,0.09548191540495005,0.4144067383133101,28.75391351858962,50,25
2024-10-17 09:25:13.939,4958.175410069471,370.982070448551,0.09266789023872166,0.42395620008201185,26.949105392947057,50,25
2024-10-17 09:25:13.940,4832.256150773823,360.60110913939553,0.08917236628747807,0.40642079246519514,24.314881662176138,50,25
2024-10-17 09:25:13.941,5018.808971933455,364.4745053520907,0.09435108047451501,0.4129636914731262,24.181435728172993,50,25
2024-10-17 09:25:13.942,4809.534245844673,361.8877162318374,0.0885416052478881,0.40859411525648204,21.405211457155268,50,25
2024-10-17 09:25:13.943,4871.167396649673,374.71052175107184,0.09025254411486196,0.4302542597146484,23.617468019655696,50,25
2024-10-17 09:25:13.944,5036.4186230087,361.26260021591725,0.09483992513140771,0.4075381760404007,27.58641108069739,50,25
2024-10-17 09:25:13.945,5043.652104970697,366.93461936883546,0.09504072689589144,0.41711928947438415,25.358893695719615,50,25
2024-10-17 09:25:13.946,5091.498406866916,368.5648074596353,0.09636894225541784,0.4198729855737082,29.937051818922466,50,25
2024-10-17 09:25:13.947,5060.788284912254,360.22706009019726,0.09551642797413472,0.40578895285506295,25.523699385762953,50,25
